date,Temp_Out,Hum_Out,Dew_Pt,Wind_Speed,Hi_Speed,Bar,Rain,Rain_Rate
2022-08-08 23:40:00,22.70,82,19.50,1.30,3.60,1018.50,0.00,0.00
2022-08-08 23:50:00,22.60,83,19.60,1.30,1.80,1018.60,0.00,0.00
2022-08-09 00:00:00,22.40,83,19.40,1.30,1.80,1018.70,0.00,0.00
2022-08-09 00:10:00,22.50,83,19.50,0.90,1.80,1018.40,0.00,0.00
2022-08-09 00:20:00,22.50,83,19.50,0.90,1.80,1018.40,0.00,0.00
2022-08-09 00:30:00,22.40,83,19.40,0.90,1.30,1018.50,0.00,0.00
2022-08-09 00:40:00,22.40,83,19.40,0.40,1.30,1018.60,0.00,0.00
2022-08-09 00:50:00,22.30,82,19.10,0.90,1.30,1018.60,0.00,0.00
2022-08-09 01:00:00,22.30,82,19.10,0.00,0.90,1018.70,0.00,0.00
2022-08-09 01:10:00,22.40,83,19.40,0.40,0.90,1018.60,0.00,0.00
2022-08-09 01:20:00,22.40,82,19.20,0.40,1.30,1018.40,0.00,0.00
2022-08-09 01:30:00,22.50,83,19.50,0.90,1.80,1018.60,0.00,0.00
2022-08-09 01:40:00,22.50,83,19.50,0.40,0.90,1018.40,0.00,0.00
2022-08-09 01:50:00,22.40,83,19.40,0.40,1.30,1018.20,0.00,0.00
2022-08-09 02:00:00,22.50,84,19.70,1.30,1.80,1018.20,0.00,0.00
2022-08-09 02:10:00,22.30,84,19.50,2.20,3.60,1018.10,0.00,0.00
2022-08-09 02:20:00,22.20,85,19.60,1.80,3.10,1017.90,0.00,0.00
2022-08-09 02:30:00,21.80,88,19.70,2.70,5.80,1017.90,0.00,0.00
2022-08-09 02:40:00,21.60,88,19.50,1.80,3.60,1018.00,0.00,0.00
2022-08-09 02:50:00,21.40,89,19.60,2.20,4.50,1018.10,0.00,0.00
2022-08-09 03:00:00,21.30,88,19.30,2.70,4.00,1018.10,0.00,0.00
2022-08-09 03:10:00,21.20,89,19.30,2.20,4.50,1018.20,20.60,0.00
2022-08-09 03:20:00,21.00,89,19.10,1.30,4.00,1018.10,10.20,0.00
2022-08-09 03:30:00,20.90,89,19.10,0.40,1.80,1018.00,4.80,0.00
2022-08-09 03:40:00,20.90,90,19.20,0.90,1.80,1018.00,0.00,0.00
2022-08-09 03:50:00,20.90,90,19.20,0.40,1.30,1018.00,0.00,0.00
2022-08-09 04:00:00,21.00,90,19.30,0.40,0.90,1018.10,0.00,0.00
2022-08-09 04:10:00,21.10,90,19.40,0.90,1.30,1018.30,0.00,0.00
2022-08-09 04:20:00,21.10,91,19.60,0.40,0.90,1018.30,2.00,0.00
2022-08-09 04:30:00,21.00,91,19.50,0.90,0.90,1018.40,9.90,0.00
2022-08-09 04:40:00,21.00,91,19.50,0.00,0.40,1018.30,0.00,0.00
2022-08-09 04:50:00,21.00,91,19.50,0.00,0.40,1018.60,0.00,0.00
2022-08-09 05:00:00,21.00,91,19.50,0.00,0.40,1018.60,0.00,0.00
2022-08-09 05:10:00,21.00,92,19.60,0.00,0.40,1018.40,0.00,0.00
2022-08-09 05:20:00,21.00,92,19.60,0.00,0.40,1018.60,0.00,0.00
2022-08-09 05:30:00,21.00,92,19.60,0.40,0.90,1018.90,0.00,0.00
2022-08-09 05:40:00,21.00,92,19.60,0.40,0.90,1019.10,0.00,0.00
2022-08-09 05:50:00,20.90,91,19.40,0.00,0.40,1019.30,0.00,0.00
2022-08-09 06:00:00,20.90,91,19.40,0.00,0.90,1019.40,0.00,0.00
2022-08-09 06:10:00,21.00,91,19.50,0.90,1.30,1019.50,0.00,0.00
2022-08-09 06:20:00,21.10,91,19.60,0.40,0.90,1019.70,0.00,0.00
2022-08-09 06:30:00,21.00,91,19.50,0.00,0.90,1019.90,0.00,0.00
2022-08-09 06:40:00,21.10,91,19.50,0.40,0.90,1019.80,0.00,0.00
2022-08-09 06:50:00,21.10,91,19.60,0.90,1.80,1019.80,0.00,0.00
2022-08-09 07:00:00,21.20,90,19.50,0.90,1.80,1020.10,0.00,0.00
2022-08-09 07:10:00,21.10,90,19.40,0.90,1.30,1019.90,0.00,0.00
2022-08-09 07:20:00,21.20,89,19.30,0.90,1.30,1020.10,0.00,0.00
2022-08-09 07:30:00,21.20,89,19.30,0.40,0.90,1020.00,0.00,0.00
2022-08-09 07:40:00,21.30,89,19.40,0.00,0.40,1019.90,0.00,0.00
2022-08-09 07:50:00,21.40,89,19.60,0.00,0.40,1020.10,0.00,0.00
2022-08-09 08:00:00,22.00,87,19.70,0.00,0.90,1020.50,0.00,0.00
2022-08-09 08:10:00,22.10,86,19.60,0.00,0.40,1020.70,0.00,0.00
2022-08-09 08:20:00,21.90,86,19.50,0.40,1.80,1020.90,0.00,0.00
2022-08-09 08:30:00,22.10,86,19.70,0.00,0.40,1020.20,0.00,0.00
2022-08-09 08:40:00,22.20,85,19.60,0.40,0.90,1020.10,0.00,0.00
2022-08-09 08:50:00,22.20,85,19.60,0.40,0.90,1020.40,0.00,0.00
2022-08-09 09:00:00,22.20,85,19.50,0.40,0.90,1020.70,0.00,0.00
2022-08-09 09:10:00,22.20,85,19.60,0.00,0.40,1020.70,0.00,0.00
2022-08-09 09:20:00,22.40,85,19.80,0.00,0.90,1020.60,0.00,0.00
2022-08-09 09:30:00,22.70,85,20.00,0.90,1.80,1020.50,0.00,0.00
2022-08-09 09:40:00,22.40,86,19.90,1.80,2.70,1020.50,0.00,0.00
2022-08-09 09:50:00,22.40,87,20.10,1.80,2.70,1020.50,0.00,0.00
2022-08-09 10:00:00,22.10,87,19.80,2.20,3.10,1020.40,0.00,0.00
2022-08-09 10:10:00,22.10,87,19.80,1.80,2.70,1020.30,0.00,0.00
2022-08-09 10:20:00,22.20,86,19.70,1.30,2.70,1020.40,0.00,0.00
2022-08-09 10:30:00,22.30,86,19.80,1.80,2.70,1019.90,0.00,0.00
2022-08-09 10:40:00,22.30,85,19.60,1.80,2.70,1019.60,0.00,0.00
2022-08-09 10:50:00,22.30,85,19.70,0.90,1.80,1019.60,0.00,0.00
2022-08-09 11:00:00,22.40,85,19.70,0.90,1.80,1019.40,0.00,0.00
2022-08-09 11:10:00,22.30,85,19.70,0.90,1.30,1019.50,0.00,0.00
2022-08-09 11:20:00,22.40,85,19.80,0.40,1.80,1019.40,0.00,0.00
2022-08-09 11:30:00,22.40,85,19.80,0.00,0.40,1019.30,0.00,0.00
2022-08-09 11:40:00,22.30,85,19.60,1.30,2.70,1018.90,0.00,0.00
2022-08-09 11:50:00,22.20,85,19.60,1.80,4.50,1018.80,0.00,0.00
2022-08-09 12:00:00,22.20,85,19.60,2.20,5.40,1018.70,0.00,0.00
2022-08-09 12:10:00,22.20,85,19.50,2.20,6.70,1018.90,0.00,0.00
2022-08-09 12:20:00,22.20,86,19.70,2.70,5.40,1018.70,0.00,0.00
2022-08-09 12:30:00,22.10,86,19.70,2.70,7.20,1018.70,0.00,0.00
2022-08-09 12:40:00,22.10,86,19.70,2.70,6.70,1018.50,0.00,0.00
2022-08-09 12:50:00,22.10,86,19.70,2.20,6.30,1018.60,0.00,0.00
2022-08-09 13:00:00,22.00,87,19.70,2.70,7.20,1018.20,0.00,0.00
2022-08-09 13:10:00,21.90,87,19.60,2.70,6.70,1018.20,0.00,0.00
2022-08-09 13:20:00,21.90,88,19.90,2.20,4.90,1018.20,0.00,0.00
2022-08-09 13:30:00,21.90,87,19.60,1.30,4.00,1018.10,0.00,0.00
2022-08-09 13:40:00,21.90,88,19.90,0.40,2.70,1018.10,0.00,0.00
2022-08-09 13:50:00,21.90,88,19.80,0.90,2.20,1018.10,0.00,0.00
2022-08-09 14:00:00,21.90,88,19.90,0.40,1.80,1017.90,0.00,0.00
2022-08-09 14:10:00,22.00,88,19.90,1.30,5.40,1017.60,0.00,0.00
2022-08-09 14:20:00,22.00,88,19.90,1.30,4.00,1017.40,0.00,0.00
2022-08-09 14:30:00,22.10,88,20.00,0.90,5.40,1017.10,0.00,0.00
2022-08-09 14:40:00,22.30,87,20.00,1.30,3.60,1016.90,0.00,0.00
2022-08-09 14:50:00,22.30,86,19.80,1.80,4.00,1017.00,0.00,0.00
2022-08-09 15:00:00,22.30,86,19.90,0.90,3.10,1016.90,0.00,0.00
2022-08-09 15:10:00,22.30,87,20.00,0.40,1.80,1016.90,0.00,0.00
2022-08-09 15:20:00,22.30,87,20.10,0.90,2.70,1016.90,0.00,0.00
2022-08-09 15:30:00,22.30,87,20.10,0.90,4.00,1016.80,0.00,0.00
2022-08-09 15:40:00,22.30,87,20.00,0.90,2.70,1016.80,0.00,0.00
2022-08-09 15:50:00,22.40,87,20.10,0.90,2.20,1016.60,0.00,0.00
2022-08-09 16:00:00,22.30,87,20.10,1.30,3.10,1016.60,0.00,0.00
2022-08-09 16:10:00,22.30,87,20.00,2.20,5.80,1016.60,0.00,0.00
2022-08-09 16:20:00,22.30,87,20.10,2.20,5.40,1016.80,0.00,0.00
2022-08-09 16:30:00,22.30,86,19.90,1.80,4.50,1017.00,0.00,0.00
2022-08-09 16:40:00,22.30,86,19.90,1.80,4.50,1017.00,0.00,0.00
2022-08-09 16:50:00,22.40,87,20.10,1.80,4.50,1016.90,0.00,0.00
2022-08-09 17:00:00,22.30,86,19.90,1.30,4.00,1017.00,0.00,0.00
2022-08-09 17:10:00,22.30,86,19.90,1.30,3.10,1016.90,0.00,0.00
2022-08-09 17:20:00,22.40,86,19.90,1.30,2.20,1016.90,0.00,0.00
2022-08-09 17:30:00,22.40,86,19.90,1.30,4.00,1016.80,0.00,0.00
2022-08-09 17:40:00,22.40,86,19.90,1.30,3.10,1016.70,0.00,0.00
2022-08-09 17:50:00,22.40,86,19.90,0.90,2.70,1016.80,0.00,0.00
2022-08-09 18:00:00,22.40,86,19.90,0.90,2.20,1016.90,0.00,0.00
2022-08-09 18:10:00,22.40,86,19.90,0.40,2.20,1016.70,0.00,0.00
2022-08-09 18:20:00,22.30,85,19.70,0.40,1.30,1016.70,0.00,0.00
2022-08-09 18:30:00,22.30,85,19.70,0.90,2.20,1016.90,0.00,0.00
2022-08-09 18:40:00,22.40,85,19.80,0.90,1.80,1017.00,0.00,0.00
2022-08-09 18:50:00,22.40,85,19.70,0.90,1.80,1017.30,0.00,0.00
2022-08-09 19:00:00,22.40,86,20.00,0.40,0.90,1017.20,0.00,0.00
2022-08-09 19:10:00,22.30,85,19.60,0.40,0.90,1017.20,0.00,0.00
2022-08-09 19:20:00,22.30,85,19.70,0.40,1.30,1017.50,0.00,0.00
2022-08-09 19:30:00,22.30,85,19.70,0.90,1.30,1017.50,0.00,0.00
2022-08-09 19:40:00,22.30,86,19.80,0.40,1.30,1017.50,0.00,0.00
2022-08-09 19:50:00,22.20,87,19.90,0.40,0.90,1017.40,0.00,0.00
2022-08-09 20:00:00,22.00,88,19.90,0.40,0.90,1017.40,1.80,0.00
2022-08-09 20:10:00,21.80,88,19.70,0.00,0.40,1016.90,1.50,0.00
2022-08-09 20:20:00,21.60,89,19.70,0.00,0.40,1017.00,0.00,0.00
2022-08-09 20:30:00,21.60,89,19.70,0.00,0.40,1017.10,0.00,0.00
2022-08-09 20:40:00,21.40,89,19.50,0.40,0.90,1017.20,0.00,0.00
2022-08-09 20:50:00,21.40,89,19.60,0.00,0.40,1017.10,0.00,0.00
2022-08-09 21:00:00,21.30,89,19.40,0.00,0.90,1017.10,0.00,0.00
2022-08-09 21:10:00,21.30,89,19.40,0.40,0.90,1017.10,0.00,0.00
2022-08-09 21:20:00,21.20,89,19.30,0.40,0.90,1016.80,0.00,0.00
2022-08-09 21:30:00,21.30,90,19.60,0.00,0.40,1016.90,0.00,0.00
2022-08-09 21:40:00,21.20,89,19.30,0.40,0.90,1016.80,0.00,0.00
2022-08-09 21:50:00,21.30,90,19.60,0.00,0.90,1016.90,0.00,0.00
2022-08-09 22:00:00,21.30,89,19.40,0.40,1.30,1016.70,0.00,0.00
2022-08-09 22:10:00,21.30,88,19.30,0.90,2.20,1016.60,0.00,0.00
2022-08-09 22:20:00,21.40,87,19.20,0.90,2.20,1016.50,0.00,0.00
2022-08-09 22:30:00,21.50,87,19.20,0.40,1.30,1016.40,0.00,0.00
2022-08-09 22:40:00,21.40,88,19.40,0.90,1.80,1016.40,0.00,0.00
2022-08-09 22:50:00,21.40,88,19.40,0.90,1.80,1016.30,0.00,0.00
2022-08-09 23:00:00,21.40,88,19.30,0.40,1.30,1016.30,0.00,0.00
2022-08-09 23:10:00,21.40,89,19.60,0.90,1.80,1016.30,0.00,0.00
2022-08-09 23:20:00,21.40,89,19.60,0.90,2.20,1016.30,0.00,0.00
2022-08-09 23:30:00,21.40,89,19.60,0.90,1.30,1016.20,0.00,0.00
2022-08-09 23:40:00,21.40,89,19.60,0.40,0.90,1016.10,0.00,0.00
2022-08-09 23:50:00,21.40,89,19.60,0.40,1.30,1016.10,0.00,0.00
2022-08-10 00:00:00,21.40,89,19.60,0.40,1.30,1015.80,0.00,0.00
2022-08-10 00:10:00,21.40,90,19.70,0.40,0.90,1015.60,0.00,0.00
2022-08-10 00:20:00,21.40,90,19.70,0.00,0.40,1015.60,0.00,0.00
2022-08-10 00:30:00,21.30,90,19.60,0.00,0.40,1015.50,0.00,0.00
2022-08-10 00:40:00,21.30,90,19.60,0.00,0.90,1015.30,0.00,0.00
2022-08-10 00:50:00,21.30,90,19.60,0.40,1.30,1015.30,0.00,0.00
2022-08-10 01:00:00,21.40,90,19.70,1.30,1.80,1015.10,0.00,0.00
2022-08-10 01:10:00,21.30,90,19.60,0.90,2.20,1015.00,0.00,0.00
2022-08-10 01:20:00,21.20,90,19.50,1.30,2.20,1014.60,0.00,0.00
2022-08-10 01:30:00,21.10,91,19.50,0.90,1.30,1014.40,0.00,0.00
2022-08-10 01:40:00,21.10,91,19.50,0.90,1.30,1014.10,0.00,0.00
2022-08-10 01:50:00,21.10,91,19.50,1.30,1.80,1014.10,0.00,0.00
2022-08-10 02:00:00,21.10,91,19.50,0.40,1.30,1013.90,0.00,0.00
2022-08-10 02:10:00,21.10,91,19.60,0.40,0.90,1013.90,0.00,0.00
2022-08-10 02:20:00,21.10,91,19.60,0.00,0.40,1013.70,0.00,0.00
2022-08-10 02:30:00,21.10,91,19.50,0.00,0.40,1013.60,0.00,0.00
2022-08-10 02:40:00,21.10,91,19.60,0.40,0.90,1013.40,0.00,0.00
2022-08-10 02:50:00,21.10,91,19.50,0.00,0.00,1013.20,0.00,0.00
2022-08-10 03:00:00,21.10,91,19.60,0.00,0.40,1013.10,0.00,0.00
2022-08-10 03:10:00,21.10,91,19.50,0.00,0.40,1012.70,0.00,0.00
2022-08-10 03:20:00,21.00,92,19.60,0.00,0.40,1012.70,0.00,0.00
2022-08-10 03:30:00,21.00,92,19.60,0.00,0.40,1012.40,0.00,0.00
2022-08-10 03:50:00,21.00,92,19.60,0.00,0.40,1012.20,0.00,0.00
2022-08-10 04:00:00,21.10,92,19.70,0.00,0.40,1012.20,0.00,0.00
2022-08-10 04:10:00,21.00,92,19.60,0.00,0.40,1012.10,0.00,0.00
2022-08-10 04:20:00,21.10,92,19.70,0.40,0.90,1012.00,0.00,0.00
2022-08-10 04:30:00,21.00,92,19.60,0.00,0.90,1011.80,0.00,0.00
2022-08-10 04:40:00,21.00,92,19.60,0.00,0.40,1011.70,0.00,0.00
2022-08-10 04:50:00,21.10,92,19.70,0.00,0.40,1012.00,0.00,0.00
2022-08-10 05:00:00,21.00,92,19.60,0.40,0.90,1012.10,1.00,0.00
2022-08-10 05:10:00,21.00,92,19.60,1.30,2.20,1012.00,5.10,0.00
2022-08-10 05:20:00,21.00,92,19.60,0.00,0.40,1012.20,5.10,0.00
2022-08-10 05:30:00,20.90,92,19.50,0.40,1.30,1012.50,6.30,0.00
2022-08-10 05:40:00,20.90,92,19.50,0.90,1.80,1012.40,5.10,0.00
2022-08-10 05:50:00,20.90,92,19.50,0.40,0.90,1012.40,2.00,0.00
2022-08-10 06:00:00,20.90,92,19.50,0.40,0.90,1012.40,2.80,0.00
2022-08-10 06:10:00,20.90,92,19.60,2.20,4.00,1013.10,14.50,0.00
2022-08-10 06:20:00,20.90,92,19.50,1.30,3.60,1012.80,18.80,0.00
2022-08-10 06:30:00,20.80,92,19.40,0.40,1.80,1012.90,6.90,0.00
2022-08-10 06:40:00,20.80,92,19.40,0.40,1.30,1013.00,2.50,0.00
2022-08-10 06:50:00,20.70,92,19.40,0.40,0.90,1012.80,1.00,0.00
2022-08-10 07:00:00,20.70,92,19.40,0.00,0.40,1013.00,1.00,0.00
2022-08-10 07:10:00,20.80,92,19.40,0.00,0.40,1012.70,0.00,0.00
2022-08-10 07:20:00,20.90,93,19.70,1.30,2.20,1012.30,0.00,0.00
2022-08-10 07:30:00,21.00,93,19.80,1.80,3.10,1012.10,0.00,0.00
2022-08-10 07:40:00,20.90,93,19.80,1.80,3.10,1012.20,0.00,0.00
2022-08-10 07:50:00,21.00,92,19.60,1.80,2.70,1012.50,0.00,0.00
2022-08-10 08:00:00,21.20,92,19.80,1.80,2.70,1012.30,0.00,0.00
2022-08-10 08:10:00,21.20,92,19.80,2.70,3.60,1012.50,0.00,0.00
2022-08-10 08:20:00,21.30,92,19.90,2.70,3.60,1012.60,0.00,0.00
2022-08-10 08:30:00,21.20,92,19.90,3.10,4.50,1012.00,0.00,0.00
2022-08-10 08:40:00,21.20,92,19.80,3.10,4.50,1012.00,0.00,0.00
2022-08-10 08:50:00,21.20,92,19.80,3.60,4.00,1011.70,0.00,0.00
2022-08-10 09:00:00,21.30,92,19.90,3.10,4.00,1011.70,0.00,0.00
2022-08-10 09:10:00,21.30,92,19.90,3.10,4.00,1011.80,0.00,0.00
2022-08-10 09:20:00,21.30,91,19.80,3.60,4.50,1011.70,0.00,0.00
2022-08-10 09:30:00,21.40,92,20.00,4.00,4.90,1011.50,0.00,0.00
2022-08-10 09:40:00,21.40,91,19.90,3.10,4.90,1011.40,0.00,0.00
2022-08-10 09:50:00,21.30,91,19.80,2.70,4.50,1011.30,0.00,0.00
2022-08-10 10:00:00,21.40,91,19.90,2.70,3.60,1011.10,0.00,0.00
2022-08-10 10:10:00,21.40,91,19.90,3.10,4.50,1011.10,0.00,0.00
2022-08-10 10:20:00,21.40,91,19.90,3.10,4.50,1011.00,0.00,0.00
2022-08-10 10:30:00,21.40,91,19.90,4.00,4.90,1010.50,0.00,0.00
2022-08-10 10:40:00,21.50,91,20.00,3.60,4.90,1010.90,0.00,0.00
2022-08-10 10:50:00,21.50,91,20.00,3.60,4.90,1010.20,0.00,0.00
2022-08-10 11:00:00,21.40,91,19.90,4.00,5.40,1009.70,0.00,0.00
2022-08-10 11:10:00,21.40,91,19.90,4.00,5.40,1009.60,0.00,0.00
2022-08-10 11:20:00,21.50,91,20.00,3.10,4.90,1009.70,0.00,0.00
2022-08-10 11:30:00,21.60,91,20.10,2.20,4.00,1009.90,0.00,0.00
2022-08-10 11:40:00,21.60,90,19.80,1.30,2.20,1009.20,0.00,0.00
2022-08-10 11:50:00,21.70,90,20.00,1.30,2.20,1009.60,0.00,0.00
2022-08-10 12:00:00,21.70,90,20.00,0.90,1.80,1009.60,0.00,0.00
2022-08-10 12:10:00,21.70,90,20.00,0.90,1.80,1009.70,0.00,0.00
2022-08-10 12:20:00,21.90,90,20.20,2.20,4.00,1009.30,0.00,0.00
2022-08-10 12:30:00,22.00,88,19.90,2.70,4.00,1008.70,0.00,0.00
2022-08-10 12:40:00,22.20,88,20.10,2.20,3.60,1008.70,0.00,0.00
2022-08-10 12:50:00,22.20,88,20.10,1.30,2.70,1008.70,0.00,0.00
2022-08-10 13:00:00,22.30,88,20.20,0.90,1.80,1008.50,0.00,0.00
2022-08-10 13:10:00,22.40,87,20.10,0.90,1.30,1008.50,0.00,0.00
2022-08-10 13:20:00,22.40,88,20.30,0.90,1.80,1007.90,0.00,0.00
2022-08-10 13:30:00,22.20,88,20.10,0.90,1.30,1008.00,0.00,0.00
2022-08-10 13:40:00,22.30,88,20.20,0.90,1.30,1007.80,0.00,0.00
2022-08-10 13:50:00,22.50,87,20.20,0.40,1.30,1007.70,0.00,0.00
2022-08-10 14:00:00,22.80,86,20.30,0.40,1.30,1007.50,0.00,0.00
2022-08-10 14:10:00,23.00,86,20.50,0.90,1.30,1007.40,0.00,0.00
2022-08-10 14:20:00,23.20,85,20.60,1.30,2.20,1007.00,0.00,0.00
2022-08-10 14:30:00,23.00,86,20.50,1.80,2.70,1007.30,0.00,0.00
2022-08-10 14:40:00,22.80,86,20.40,1.30,1.80,1007.30,0.00,0.00
2022-08-10 14:50:00,23.30,83,20.20,2.70,9.80,1007.10,0.00,0.00
2022-08-10 15:00:00,23.60,80,20.00,6.70,9.80,1007.40,0.00,0.00
2022-08-10 15:10:00,23.50,80,19.80,7.20,11.60,1007.80,0.00,0.00
2022-08-10 15:20:00,23.40,82,20.10,8.00,12.50,1007.70,0.00,0.00
2022-08-10 15:30:00,23.20,82,20.00,8.50,13.00,1008.10,0.00,0.00
2022-08-10 15:40:00,22.70,83,19.70,8.90,13.00,1008.00,0.00,0.00
2022-08-10 15:50:00,22.50,81,19.10,8.90,13.90,1008.60,0.00,0.00
2022-08-10 16:00:00,22.40,81,19.00,10.30,14.80,1008.80,0.00,0.00
2022-08-10 16:10:00,22.40,70,16.60,8.90,13.00,1008.90,0.00,0.00
2022-08-10 16:20:00,22.40,69,16.50,8.00,11.60,1008.80,0.00,0.00
2022-08-10 16:30:00,22.40,71,16.90,8.00,12.10,1008.90,0.00,0.00
2022-08-10 16:40:00,22.40,68,16.20,8.00,11.20,1008.90,0.00,0.00
2022-08-10 16:50:00,22.30,70,16.60,8.00,11.60,1009.10,0.00,0.00
2022-08-10 17:00:00,22.30,69,16.40,7.60,10.70,1009.20,0.00,0.00
2022-08-10 17:10:00,22.30,69,16.40,5.40,8.90,1009.40,0.00,0.00
2022-08-10 17:20:00,22.40,69,16.40,5.40,7.60,1009.70,0.00,0.00
2022-08-10 17:30:00,22.30,69,16.30,4.50,6.70,1009.70,0.00,0.00
2022-08-10 17:40:00,22.20,70,16.50,3.60,5.40,1009.60,0.00,0.00
2022-08-10 17:50:00,22.10,71,16.60,2.70,4.50,1009.70,0.00,0.00
2022-08-10 18:00:00,21.90,70,16.20,1.80,2.70,1010.00,0.00,0.00
2022-08-10 18:10:00,21.70,71,16.20,1.80,3.60,1010.20,0.00,0.00
2022-08-10 18:20:00,22.00,71,16.50,3.10,5.40,1010.30,0.00,0.00
2022-08-10 18:30:00,22.00,71,16.50,3.60,5.40,1010.60,0.00,0.00
2022-08-10 18:40:00,22.10,73,17.00,3.10,6.30,1010.70,0.00,0.00
2022-08-10 18:50:00,22.00,72,16.70,2.70,4.50,1010.70,0.00,0.00
2022-08-10 19:00:00,22.00,73,16.90,2.20,3.60,1010.70,0.00,0.00
2022-08-10 19:10:00,22.00,74,17.20,2.20,3.60,1010.90,0.00,0.00
2022-08-10 19:20:00,22.00,75,17.40,1.80,3.10,1011.10,0.00,0.00
2022-08-10 19:30:00,21.90,75,17.30,1.80,3.10,1011.40,0.00,0.00
2022-08-10 19:40:00,21.90,75,17.30,2.20,3.10,1011.60,0.00,0.00
2022-08-10 19:50:00,22.00,75,17.40,1.80,2.70,1011.90,0.00,0.00
2022-08-10 20:00:00,22.00,75,17.40,1.80,3.10,1012.00,0.00,0.00
2022-08-10 20:10:00,22.10,75,17.50,2.20,3.10,1012.00,0.00,0.00
2022-08-10 20:20:00,21.90,74,17.10,0.40,1.80,1011.40,0.00,0.00
2022-08-10 20:30:00,21.80,76,17.40,0.90,2.20,1011.60,0.00,0.00
2022-08-10 20:40:00,21.80,73,16.70,0.90,2.70,1011.70,0.00,0.00
2022-08-10 20:50:00,22.10,69,16.10,1.80,4.00,1011.80,0.00,0.00
2022-08-10 21:00:00,21.90,70,16.20,2.70,5.40,1011.90,0.00,0.00
2022-08-10 21:10:00,21.70,72,16.40,0.90,3.10,1011.90,0.00,0.00
2022-08-10 21:20:00,21.50,70,15.80,0.90,3.10,1012.20,0.00,0.00
2022-08-10 21:30:00,21.50,69,15.60,2.20,3.60,1012.10,0.00,0.00
2022-08-10 21:40:00,21.40,66,14.80,0.90,3.10,1012.20,0.00,0.00
2022-08-10 21:50:00,21.50,67,15.10,1.80,3.10,1012.20,0.00,0.00
2022-08-10 22:00:00,21.40,64,14.30,1.80,3.10,1012.30,0.00,0.00
2022-08-10 22:10:00,21.60,64,14.50,2.70,5.40,1012.10,0.00,0.00
2022-08-10 22:20:00,21.60,61,13.80,4.00,5.80,1012.10,0.00,0.00
2022-08-10 22:30:00,21.40,62,13.80,2.20,4.90,1012.10,0.00,0.00
2022-08-10 22:40:00,21.50,59,13.10,2.70,6.30,1012.20,0.00,0.00
2022-08-10 22:50:00,21.60,56,12.40,2.20,4.50,1012.10,0.00,0.00
2022-08-10 23:00:00,21.40,55,12.00,2.20,4.50,1012.20,0.00,0.00
2022-08-10 23:10:00,21.50,53,11.50,0.90,4.00,1011.90,0.00,0.00
2022-08-10 23:20:00,21.60,54,11.80,2.20,5.80,1012.00,0.00,0.00
2022-08-10 23:30:00,21.60,51,11.00,3.10,7.20,1012.20,0.00,0.00
2022-08-10 23:40:00,21.40,53,11.50,1.80,4.00,1012.20,0.00,0.00
2022-08-10 23:50:00,21.40,54,11.70,2.20,4.50,1012.10,0.00,0.00
2022-08-11 00:00:00,21.30,53,11.30,2.70,5.40,1011.90,0.00,0.00
2022-08-11 00:10:00,21.20,54,11.50,3.60,5.80,1011.90,0.00,0.00
2022-08-11 00:20:00,21.10,55,11.70,3.10,5.40,1012.10,0.00,0.00
2022-08-11 00:30:00,21.20,50,10.30,2.70,5.80,1012.30,0.00,0.00
2022-08-11 00:40:00,21.20,48,9.80,2.20,4.50,1012.50,0.00,0.00
2022-08-11 00:50:00,21.30,49,10.20,2.70,4.90,1012.40,0.00,0.00
2022-08-11 01:00:00,21.30,49,10.20,2.20,3.60,1012.40,0.00,0.00
2022-08-11 01:10:00,21.40,52,11.20,2.70,5.40,1012.50,0.00,0.00
2022-08-11 01:20:00,21.40,50,10.50,2.70,4.90,1012.60,0.00,0.00
2022-08-11 01:30:00,21.30,49,10.20,2.20,5.40,1012.70,0.00,0.00
2022-08-11 01:40:00,21.40,53,11.40,1.80,2.70,1012.70,0.00,0.00
2022-08-11 01:50:00,21.40,52,11.10,2.20,4.00,1012.50,0.00,0.00
2022-08-11 02:00:00,21.40,54,11.70,2.70,5.40,1012.70,0.00,0.00
2022-08-11 02:10:00,21.40,53,11.40,2.20,4.00,1012.70,0.00,0.00
2022-08-11 02:20:00,21.40,52,11.10,2.70,8.50,1012.70,0.00,0.00
2022-08-11 02:30:00,21.30,56,12.10,1.80,3.60,1012.70,0.00,0.00
2022-08-11 02:40:00,21.30,55,11.90,1.80,3.10,1012.60,0.00,0.00
2022-08-11 02:50:00,21.30,59,12.90,2.20,3.60,1012.60,0.00,0.00
2022-08-11 03:00:00,21.30,59,13.00,2.70,4.50,1012.40,0.00,0.00
2022-08-11 03:10:00,21.30,57,12.50,2.20,6.30,1012.40,0.00,0.00
2022-08-11 03:20:00,21.60,59,13.20,2.70,6.70,1012.40,0.00,0.00
2022-08-11 03:30:00,21.60,60,13.50,3.10,6.70,1012.70,0.00,0.00
2022-08-11 03:40:00,21.40,63,14.10,1.80,3.10,1012.60,0.00,0.00
2022-08-11 03:50:00,21.60,63,14.30,4.50,8.90,1012.80,0.00,0.00
2022-08-11 04:00:00,21.60,67,15.20,3.60,7.20,1012.80,0.00,0.00
2022-08-11 04:10:00,21.40,67,15.10,4.00,7.20,1012.80,0.00,0.00
2022-08-11 04:20:00,21.40,69,15.50,5.80,13.00,1013.00,0.00,0.00
