date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2012-08-23 05:00:00,-0.09,0.66,0.09,0.01,0.00,0.00,3.25,0.10,9.65,157.81,27.36,6.75,7.44,0.99,0.46,2.29,3.02,8.87,3.64,4.68,6.87,8.59,1.55,0.36,0.25
2012-08-23 06:00:00,-0.08,0.59,0.08,0.01,0.00,0.00,3.07,0.10,10.40,152.27,27.34,6.55,7.21,0.99,0.46,2.35,2.81,8.55,3.52,4.49,6.69,9.38,1.60,0.36,0.25
2012-08-23 07:00:00,-0.07,0.52,0.07,0.01,0.00,0.00,2.89,0.10,10.40,150.03,30.84,6.32,6.98,0.99,0.47,2.09,2.80,8.68,3.36,4.67,6.82,8.60,1.67,0.44,0.28
2012-08-23 08:00:00,-0.08,0.59,0.08,0.01,0.00,0.00,3.08,0.10,9.65,151.49,25.55,6.53,7.17,0.99,0.46,2.36,2.77,8.30,3.58,5.12,6.46,8.60,1.85,0.32,0.29
2012-08-23 09:00:00,-0.07,0.50,0.07,0.01,0.00,0.00,2.82,0.10,9.65,149.86,28.61,6.42,7.12,0.99,0.48,2.33,2.67,8.76,3.26,4.10,6.66,7.04,1.53,0.24,0.29
2012-08-23 10:00:00,-0.07,0.51,0.07,0.01,0.00,0.00,2.86,0.10,9.65,149.91,26.98,6.35,7.00,0.99,0.46,2.14,2.63,8.49,3.28,3.64,6.68,7.81,1.38,0.25,0.31
2012-08-23 11:00:00,-0.08,0.58,0.08,0.01,0.00,0.00,3.05,0.10,10.40,152.10,33.65,6.57,7.22,0.99,0.45,2.16,2.84,8.45,3.72,4.43,6.87,7.81,1.56,0.26,0.29
2012-08-23 12:00:00,-0.07,0.47,0.07,0.01,0.00,0.00,2.74,0.10,10.40,148.36,27.40,6.26,6.89,0.99,0.46,2.03,2.61,8.31,3.34,4.36,6.71,7.81,1.67,0.25,0.01
2012-08-23 13:00:00,-0.07,0.45,0.07,0.01,0.00,0.00,2.68,0.10,10.40,137.16,33.15,6.14,6.74,0.99,0.45,1.82,2.57,8.05,3.11,3.96,6.66,9.38,1.54,0.16,0.15
2012-08-23 14:00:00,-0.08,0.55,0.08,0.01,0.00,0.00,2.99,0.10,9.65,148.41,27.57,6.51,7.12,0.99,0.44,2.25,2.80,8.55,3.44,4.39,6.60,7.04,1.57,0.40,0.21
2012-08-23 15:00:00,-0.07,0.50,0.07,0.01,0.00,0.00,2.85,0.10,10.40,155.89,25.04,6.29,6.97,0.99,0.48,2.14,2.66,8.45,3.10,3.80,6.72,7.03,1.43,0.21,0.10
2012-08-23 16:00:00,-0.08,0.54,0.08,0.01,0.00,0.00,2.93,0.10,10.40,144.81,28.72,6.23,6.81,0.99,0.44,1.94,2.71,8.01,3.40,3.95,6.40,9.37,1.46,0.36,0.18
2012-08-23 17:00:00,-0.08,0.55,0.08,0.01,0.00,0.00,2.97,0.10,10.40,154.84,28.37,6.31,6.89,0.99,0.44,1.93,2.83,8.15,3.53,4.59,6.51,8.59,1.62,0.27,0.28
2012-08-23 18:00:00,-0.07,0.47,0.07,0.01,0.00,0.00,2.75,0.10,9.65,150.75,28.03,6.16,6.81,0.99,0.47,2.04,2.54,8.11,3.13,3.84,6.22,7.81,1.51,0.29,0.13
2012-08-23 19:00:00,-0.07,0.47,0.07,0.01,0.00,0.00,2.74,0.10,9.65,157.34,29.65,5.97,6.64,0.99,0.49,1.96,2.62,8.11,3.14,3.93,6.36,7.03,1.50,0.40,0.33
2012-08-23 20:00:00,-0.07,0.47,0.07,0.01,0.00,0.00,2.74,0.10,9.65,149.47,30.77,6.20,6.96,0.99,0.51,2.19,2.61,8.62,3.30,3.79,6.50,9.38,1.45,0.37,0.31
2012-08-23 21:00:00,-0.06,0.38,0.06,0.01,0.00,0.00,2.47,0.10,9.65,150.45,32.41,5.67,6.33,0.98,0.50,1.68,2.32,7.93,3.06,4.29,5.74,8.60,1.85,0.29,0.17
2012-08-23 22:00:00,-0.07,0.46,0.07,0.01,0.00,0.00,2.72,0.10,9.65,151.49,29.38,6.08,6.73,0.99,0.48,2.09,2.45,8.20,2.95,3.36,6.15,8.59,1.37,0.44,0.33
2012-08-23 23:00:00,-0.07,0.41,0.07,0.01,0.00,0.00,2.58,0.10,9.65,134.79,35.02,5.63,6.26,0.98,0.48,1.63,2.34,7.17,2.88,3.92,5.58,8.59,1.68,0.30,0.21
2012-08-24 00:00:00,-0.08,0.53,0.08,0.01,0.00,0.00,2.92,0.10,9.65,154.91,35.60,6.27,6.87,0.99,0.45,1.95,2.69,7.89,3.28,4.54,6.56,8.60,1.69,0.27,0.21
2012-08-24 01:00:00,-0.07,0.49,0.07,0.01,0.00,0.00,2.80,0.10,9.65,152.20,30.64,6.31,6.96,0.99,0.46,2.05,2.59,8.12,3.24,4.14,6.29,7.03,1.60,0.30,0.21
2012-08-24 02:00:00,-0.07,0.49,0.07,0.01,0.00,0.00,2.80,0.11,9.01,151.30,29.04,6.52,7.12,0.99,0.44,2.27,2.56,8.26,3.31,4.44,6.63,8.60,1.73,0.41,0.27
2012-08-24 03:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.30,0.11,9.01,143.46,30.32,6.06,6.70,0.99,0.48,1.89,2.17,8.15,2.84,3.86,6.15,7.82,1.78,0.38,0.19
2012-08-24 04:00:00,-0.05,0.35,0.05,0.01,0.00,0.00,2.36,0.10,9.65,160.31,32.79,6.07,6.72,0.99,0.48,2.03,2.18,7.73,2.68,3.28,6.17,7.03,1.51,0.30,0.15
2012-08-24 05:00:00,-0.07,0.48,0.07,0.01,0.00,0.00,2.78,0.10,9.65,154.35,27.46,6.45,7.20,0.99,0.49,2.39,2.68,8.64,3.32,3.90,7.12,8.60,1.45,0.40,0.36
2012-08-24 06:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.55,0.10,9.65,148.30,23.81,6.22,6.92,0.99,0.49,2.33,2.30,7.96,2.86,4.31,6.71,8.59,1.88,0.28,0.20
2012-08-24 07:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.56,0.10,9.65,145.56,27.39,6.23,6.95,0.99,0.49,2.58,2.41,8.68,3.03,4.13,6.75,8.59,1.71,0.39,0.08
2012-08-24 08:00:00,-0.06,0.38,0.06,0.01,0.00,0.00,2.47,0.10,9.65,150.46,27.05,6.11,6.88,0.99,0.52,2.35,2.31,8.64,2.95,4.07,6.44,8.60,1.76,0.39,0.28
2012-08-24 09:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.65,0.10,9.65,136.30,26.13,6.12,6.81,0.99,0.49,2.13,2.35,7.88,2.78,3.54,6.29,8.60,1.50,0.24,0.28
2012-08-24 10:00:00,-0.06,0.42,0.06,0.01,0.00,0.00,2.61,0.10,9.65,155.65,28.29,6.00,6.66,0.99,0.48,2.05,2.44,7.87,3.12,3.84,6.34,7.81,1.57,0.32,0.25
2012-08-24 11:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.28,0.11,9.01,143.92,31.42,5.59,6.24,0.98,0.50,1.85,2.09,7.15,2.67,3.48,5.76,7.81,1.67,0.13,0.16
2012-08-24 12:00:00,-0.07,0.46,0.07,0.01,0.00,0.00,2.71,0.10,9.65,139.45,27.40,6.15,6.80,0.99,0.47,2.21,2.52,7.99,3.19,4.30,6.27,7.03,1.71,0.21,0.18
2012-08-24 13:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.57,0.12,8.45,136.93,28.26,5.84,6.45,0.99,0.47,1.99,2.40,7.81,2.97,3.44,6.05,8.59,1.44,0.29,0.32
2012-08-24 14:00:00,-0.07,0.46,0.07,0.01,0.00,0.00,2.73,0.10,9.65,138.63,29.16,6.11,6.75,0.99,0.47,2.15,2.52,7.77,3.21,4.57,5.93,9.38,1.81,0.34,0.37
2012-08-24 15:00:00,-0.06,0.39,0.06,0.01,0.00,0.00,2.51,0.10,9.65,138.30,22.35,5.89,6.55,0.99,0.48,2.00,2.32,8.43,2.81,3.27,6.24,7.81,1.41,0.36,0.14
2012-08-24 16:00:00,-0.06,0.42,0.06,0.01,0.00,0.00,2.61,0.11,9.01,146.40,29.41,5.93,6.53,0.99,0.46,1.99,2.48,7.69,3.01,3.31,6.26,7.03,1.33,0.35,0.18
2012-08-24 17:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.54,0.10,9.65,146.99,32.31,5.98,6.66,0.99,0.49,2.06,2.37,8.30,2.80,3.92,6.49,7.04,1.65,0.12,0.17
2012-08-24 18:00:00,-0.06,0.39,0.06,0.01,0.00,0.00,2.52,0.10,9.65,152.85,31.15,6.00,6.63,0.99,0.47,2.11,2.31,7.48,3.02,4.41,6.32,8.60,1.91,0.38,0.24
2012-08-24 19:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.58,0.10,9.65,142.86,26.61,6.26,6.91,0.99,0.47,2.44,2.36,7.94,2.93,4.72,6.44,8.60,2.00,0.30,0.22
2012-08-24 20:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.44,0.10,9.65,132.12,23.75,6.28,7.06,0.99,0.51,3.02,2.26,8.65,2.81,3.71,6.44,8.60,1.64,0.32,0.27
2012-08-24 21:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.49,0.11,9.01,143.04,29.73,6.38,7.05,0.99,0.47,2.41,2.38,8.46,2.88,4.34,6.68,8.59,1.82,0.30,0.28
2012-08-24 22:00:00,-0.05,0.35,0.05,0.01,0.00,0.00,2.38,0.11,9.01,145.97,26.72,6.27,7.04,0.99,0.51,2.52,2.33,8.54,2.99,3.64,6.74,9.37,1.56,0.33,0.28
2012-08-24 23:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.43,0.11,9.01,137.63,29.94,6.17,6.81,0.99,0.47,2.28,2.22,8.25,2.82,4.06,6.39,8.60,1.83,0.44,0.26
2012-08-25 00:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.16,0.13,7.95,141.94,34.90,5.98,6.64,0.99,0.48,2.05,2.07,8.30,2.59,3.35,6.66,9.38,1.62,0.28,0.29
2012-08-25 01:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.19,0.10,9.65,145.44,30.76,6.15,6.84,0.99,0.49,2.01,2.06,8.23,2.52,3.04,6.57,7.82,1.48,0.36,0.21
2012-08-25 02:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.62,0.10,9.65,127.44,22.81,6.50,7.21,0.99,0.48,3.25,2.39,8.31,3.16,4.37,6.53,8.59,1.83,0.45,0.34
2012-08-25 03:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.42,0.10,9.65,133.40,30.94,6.33,6.99,0.99,0.47,2.49,2.31,8.19,2.85,3.96,6.88,7.82,1.72,0.37,0.16
2012-08-25 04:00:00,-0.05,0.31,0.05,0.01,0.00,0.00,2.24,0.11,9.01,132.57,29.92,6.14,6.86,0.99,0.50,2.35,2.16,8.33,2.62,3.42,6.56,6.25,1.58,0.43,0.28
2012-08-25 05:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.34,0.11,9.01,137.13,30.49,6.56,7.19,0.99,0.45,2.90,2.25,8.48,2.89,3.88,6.62,7.82,1.72,0.42,0.25
2012-08-25 06:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.47,0.10,9.65,141.65,28.06,6.43,7.03,0.99,0.44,2.62,2.24,8.22,2.94,4.05,6.48,7.81,1.81,0.41,0.23
2012-08-25 07:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.30,0.10,9.65,142.26,34.18,5.94,6.62,0.99,0.49,2.03,2.24,8.30,2.82,4.25,6.40,7.82,1.90,0.41,0.30
2012-08-25 08:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.58,0.10,9.65,131.46,27.47,6.46,7.12,0.99,0.46,2.54,2.34,8.48,2.91,4.10,6.51,7.81,1.75,0.24,0.18
2012-08-25 09:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.48,0.11,9.01,152.24,27.47,6.37,6.96,0.99,0.44,2.68,2.32,7.96,2.84,3.28,6.49,7.03,1.41,0.38,0.18
2012-08-25 10:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.45,0.11,9.01,141.49,29.65,6.39,7.03,0.99,0.46,2.84,2.24,8.32,2.71,3.28,6.48,10.94,1.47,0.38,0.27
2012-08-25 11:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.71,0.10,9.65,152.03,29.76,6.57,7.19,0.99,0.45,2.46,2.55,8.27,3.18,4.15,6.73,9.38,1.63,0.30,0.22
2012-08-25 12:00:00,-0.06,0.45,0.06,0.01,0.00,0.00,2.70,0.10,9.65,143.03,33.29,6.58,7.23,0.99,0.46,2.47,2.60,8.49,3.22,4.48,6.93,8.60,1.72,0.37,0.27
2012-08-25 13:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.66,0.10,9.65,149.77,31.29,6.42,7.06,0.99,0.46,2.86,2.50,8.52,3.07,4.05,6.71,8.59,1.62,0.42,0.28
2012-08-25 14:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.10,9.65,156.05,29.75,6.38,7.03,0.99,0.46,2.93,2.49,8.49,3.09,4.22,6.59,7.82,1.69,0.45,0.25
2012-08-25 15:00:00,-0.07,0.46,0.07,0.01,0.00,0.00,2.72,0.11,9.01,150.07,28.50,6.23,6.83,0.99,0.45,2.44,2.53,8.06,3.11,3.51,6.34,7.03,1.39,0.45,0.22
2012-08-25 16:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.57,0.10,9.65,167.56,26.77,6.20,6.86,0.99,0.47,2.27,2.34,8.10,2.88,3.56,6.18,9.38,1.52,0.35,0.16
2012-08-25 17:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.11,9.01,156.40,28.59,6.49,7.12,0.99,0.45,2.87,2.42,8.33,3.07,4.14,6.64,8.60,1.71,0.38,0.31
2012-08-25 18:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.11,9.01,148.89,30.71,6.60,7.24,0.99,0.45,2.78,2.42,8.45,3.00,3.70,6.67,9.38,1.53,0.40,0.38
2012-08-25 19:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.43,0.10,9.65,157.58,33.45,6.28,6.98,0.99,0.49,2.51,2.41,8.49,3.04,4.28,6.85,8.60,1.78,0.39,0.24
2012-08-25 20:00:00,-0.06,0.39,0.06,0.01,0.00,0.00,2.50,0.10,9.65,156.43,35.70,6.37,7.07,0.99,0.48,2.55,2.45,8.58,3.10,4.06,6.71,9.38,1.65,0.45,0.29
2012-08-25 21:00:00,-0.06,0.42,0.06,0.01,0.00,0.00,2.58,0.10,9.65,161.83,31.38,6.63,7.31,0.99,0.47,2.91,2.39,8.51,2.96,3.88,6.87,9.38,1.62,0.45,0.36
2012-08-25 22:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.26,0.10,9.65,140.37,35.57,6.25,6.93,0.99,0.48,2.52,2.21,8.28,2.81,3.73,6.53,7.81,1.69,0.27,0.20
2012-08-25 23:00:00,-0.06,0.47,0.06,0.01,0.00,0.00,2.74,0.10,9.65,150.85,30.70,6.71,7.41,0.99,0.47,3.24,2.55,8.78,3.09,4.24,7.52,7.81,1.66,0.35,0.35
2012-08-26 00:00:00,-0.07,0.52,0.07,0.01,0.00,0.00,2.89,0.10,9.65,156.70,32.42,7.01,7.69,0.99,0.45,3.57,2.71,9.07,3.41,4.04,7.43,7.82,1.49,0.57,0.31
2012-08-26 01:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.33,0.10,9.65,145.63,37.12,6.24,6.89,0.99,0.47,2.22,2.22,8.28,2.66,3.20,6.82,7.81,1.44,0.28,0.18
2012-08-26 02:00:00,-0.06,0.42,0.06,0.01,0.00,0.00,2.61,0.10,9.65,156.01,32.33,6.65,7.33,0.99,0.46,3.30,2.42,8.69,3.07,3.64,6.81,10.16,1.50,0.44,0.35
2012-08-26 03:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.66,0.10,9.65,149.31,34.57,6.57,7.22,0.99,0.46,3.31,2.57,8.58,3.15,3.87,7.16,9.38,1.50,0.26,0.17
2012-08-26 04:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.47,0.10,9.65,145.76,27.91,6.52,7.22,0.99,0.47,2.71,2.19,8.45,2.93,3.85,6.50,8.60,1.76,0.48,0.36
2012-08-26 05:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.41,0.10,9.65,154.58,28.57,6.37,7.08,0.99,0.49,2.80,2.24,8.42,2.77,3.74,6.41,9.37,1.67,0.49,0.30
2012-08-26 06:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.62,0.10,9.65,149.67,27.93,6.65,7.35,0.99,0.47,3.36,2.39,8.66,3.03,3.68,6.81,8.60,1.54,0.50,0.49
2012-08-26 07:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.26,0.11,9.01,152.85,29.23,6.11,6.76,0.99,0.48,2.47,2.18,8.40,2.67,3.24,6.37,7.03,1.49,0.37,0.20
2012-08-26 08:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.42,0.10,9.65,143.22,28.54,6.41,7.14,0.99,0.49,2.93,2.36,8.47,2.79,3.10,6.98,8.59,1.31,0.44,0.30
2012-08-26 09:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.35,0.11,9.01,151.61,30.41,6.17,6.88,0.99,0.49,2.54,2.30,8.50,2.94,4.05,6.47,8.60,1.76,0.49,0.40
2012-08-26 10:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.40,0.11,9.01,150.67,36.84,6.33,7.00,0.99,0.47,2.61,2.30,8.48,2.93,3.34,6.65,9.38,1.45,0.45,0.34
2012-08-26 11:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.53,0.11,9.01,134.90,30.09,6.43,7.11,0.99,0.47,3.49,2.32,8.62,2.86,3.48,6.43,8.60,1.50,0.53,0.38
2012-08-26 12:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.30,0.11,9.01,134.69,37.38,6.01,6.60,0.99,0.46,2.17,2.22,7.91,2.63,2.91,6.45,8.59,1.31,0.30,0.16
2012-08-26 13:00:00,-0.05,0.31,0.05,0.01,0.00,0.00,2.23,0.10,9.65,136.85,30.19,6.13,6.78,0.99,0.47,2.30,2.11,8.10,2.55,3.22,6.13,7.82,1.52,0.33,0.32
2012-08-26 14:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.33,0.11,9.01,132.72,30.66,6.37,7.00,0.99,0.46,2.57,2.34,8.43,2.90,3.48,6.81,9.38,1.49,0.53,0.39
2012-08-26 15:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.40,0.10,9.65,146.54,29.70,6.20,6.85,0.99,0.47,2.38,2.28,8.24,2.75,3.33,6.69,8.59,1.46,0.31,0.17
2012-08-26 16:00:00,-0.05,0.31,0.05,0.01,0.00,0.00,2.24,0.11,9.01,140.54,38.51,5.87,6.53,0.99,0.48,1.92,2.03,7.92,2.49,3.12,6.18,10.15,1.54,0.40,0.16
2012-08-26 17:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.29,0.11,9.01,135.82,29.98,6.04,6.89,0.99,0.55,2.04,2.17,8.59,2.83,3.39,6.37,10.16,1.56,0.30,0.30
2012-08-26 18:00:00,-0.06,0.45,0.06,0.01,0.00,0.00,2.68,0.10,10.40,145.76,24.22,6.86,7.74,0.99,0.52,2.24,2.45,8.92,3.06,4.38,7.07,8.60,1.79,0.37,0.25
2012-08-26 19:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.65,0.09,11.26,156.89,24.47,7.05,7.85,0.99,0.49,2.24,2.42,9.29,2.95,3.52,7.62,8.60,1.45,0.32,0.29
2012-08-26 20:00:00,-0.05,0.39,0.05,0.01,0.00,0.00,2.50,0.09,11.26,160.39,29.26,7.00,7.83,0.99,0.50,2.21,2.44,9.25,2.97,4.00,7.35,9.38,1.64,0.39,0.17
2012-08-26 21:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.73,0.09,11.26,165.10,27.58,7.10,7.97,0.99,0.51,2.31,2.58,9.47,3.16,3.98,7.06,9.37,1.54,0.42,0.36
2012-08-26 22:00:00,-0.06,0.45,0.06,0.01,0.00,0.00,2.69,0.09,11.26,159.89,27.27,6.81,7.69,0.99,0.52,2.17,2.56,9.48,3.12,3.94,7.03,9.37,1.54,0.41,0.20
2012-08-26 23:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.47,0.10,10.40,145.95,35.46,6.74,7.57,0.99,0.51,1.88,2.38,9.13,2.90,3.87,7.00,9.37,1.62,0.29,0.29
2012-08-27 00:00:00,-0.06,0.45,0.06,0.01,0.00,0.00,2.70,0.10,10.40,159.55,25.01,7.31,8.20,0.99,0.51,2.48,2.57,9.71,3.14,3.87,7.85,10.94,1.50,0.32,0.23
2012-08-27 01:00:00,-0.05,0.41,0.05,0.01,0.00,0.00,2.58,0.09,11.26,162.76,25.24,7.12,8.01,0.99,0.52,2.29,2.32,9.49,2.87,3.87,7.08,9.38,1.67,0.46,0.33
2012-08-27 02:00:00,-0.05,0.42,0.05,0.01,0.00,0.00,2.59,0.10,9.65,154.21,29.10,7.13,8.00,0.99,0.51,2.20,2.52,9.46,3.17,4.17,7.55,10.16,1.65,0.32,0.18
2012-08-27 03:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.42,0.09,11.26,157.49,30.60,6.94,7.89,0.99,0.54,2.04,2.23,9.13,2.78,3.46,6.90,8.60,1.55,0.25,0.11
2012-08-27 04:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.64,0.10,9.65,152.82,30.06,6.83,7.62,0.99,0.49,1.98,2.38,9.08,2.86,4.10,7.07,9.38,1.72,0.19,0.18
2012-08-27 05:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.31,0.10,10.40,161.25,30.91,6.69,7.67,0.99,0.56,2.14,2.24,9.19,2.91,3.55,7.00,9.37,1.59,0.38,0.18
2012-08-27 06:00:00,-0.06,0.45,0.06,0.01,0.00,0.00,2.70,0.09,11.26,166.90,23.27,7.18,8.15,0.99,0.54,2.41,2.60,9.76,3.21,5.07,7.55,9.38,1.95,0.34,0.14
2012-08-27 07:00:00,-0.04,0.32,0.04,0.01,0.00,0.00,2.28,0.10,10.40,156.02,26.02,6.93,7.92,0.99,0.55,2.27,2.21,9.50,2.84,3.44,7.21,10.94,1.56,0.32,0.24
2012-08-27 08:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.45,0.09,11.26,159.64,26.37,6.95,7.84,0.99,0.52,2.11,2.36,9.69,2.96,4.19,7.57,8.60,1.77,0.36,0.23
2012-08-27 09:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.31,0.09,11.26,161.95,23.82,6.81,7.67,0.99,0.52,2.02,2.31,9.61,2.81,3.49,7.65,10.16,1.51,0.22,0.19
2012-08-27 10:00:00,-0.05,0.40,0.05,0.01,0.00,0.00,2.53,0.09,11.26,159.23,25.81,7.22,8.15,0.99,0.52,2.32,2.38,9.72,3.19,3.88,7.40,10.94,1.63,0.50,0.40
2012-08-27 11:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.45,0.09,11.26,162.11,23.96,7.12,8.00,0.99,0.51,2.23,2.30,9.66,2.87,3.59,7.27,9.38,1.56,0.37,0.14
2012-08-27 12:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.29,0.10,10.40,137.05,30.66,7.09,7.91,0.99,0.49,2.10,2.21,9.67,2.69,3.25,7.38,9.38,1.47,0.43,0.33
2012-08-27 13:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.22,0.09,11.26,160.95,26.55,6.51,7.43,0.99,0.55,1.87,2.07,8.99,2.53,3.08,6.74,8.59,1.49,0.32,0.14
2012-08-27 14:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.35,0.09,11.26,156.97,26.49,6.44,7.36,0.99,0.56,1.88,2.12,9.04,2.43,2.77,6.65,10.16,1.31,0.17,0.23
2012-08-27 15:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.40,0.09,11.26,155.99,29.49,6.22,7.12,0.99,0.55,1.99,2.23,8.95,2.85,3.50,6.45,9.38,1.57,0.32,0.20
2012-08-27 16:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.48,0.10,10.40,145.11,32.21,6.63,7.44,0.99,0.51,1.94,2.35,9.62,2.94,3.73,6.79,8.60,1.59,0.44,0.31
2012-08-27 17:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.44,0.09,11.26,150.67,26.79,6.70,7.62,0.99,0.54,2.16,2.30,9.51,2.69,3.18,7.37,9.37,1.38,0.28,0.31
2012-08-27 18:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.09,11.26,158.69,25.86,6.62,7.66,0.99,0.58,2.26,2.46,9.41,2.98,3.59,6.63,10.94,1.46,0.52,0.47
2012-08-27 19:00:00,-0.06,0.48,0.06,0.01,0.00,0.00,2.77,0.10,10.40,163.70,25.29,6.51,7.39,0.99,0.54,2.09,2.60,9.23,3.27,4.12,6.81,7.81,1.59,0.29,0.26
2012-08-27 20:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.35,0.09,11.26,166.23,28.72,5.90,6.72,0.99,0.54,1.70,2.27,8.17,2.86,3.53,6.20,9.38,1.56,0.35,0.21
2012-08-27 21:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.73,0.10,10.40,153.38,25.79,6.45,7.24,0.99,0.51,2.10,2.47,8.71,3.04,4.13,6.83,10.16,1.67,0.17,0.17
2012-08-27 22:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.67,0.10,10.40,162.52,28.75,6.29,7.15,0.99,0.54,1.81,2.54,8.99,3.03,4.19,6.77,8.60,1.65,0.22,0.22
2012-08-27 23:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.57,0.09,11.26,165.41,28.86,6.16,6.94,0.99,0.52,1.82,2.35,8.11,2.99,3.79,6.27,7.81,1.61,0.32,0.28
2012-08-28 00:00:00,-0.06,0.38,0.06,0.01,0.00,0.00,2.46,0.09,11.26,158.65,28.57,5.97,6.79,0.99,0.54,1.73,2.21,8.54,2.72,4.10,6.22,8.60,1.85,0.30,0.13
2012-08-28 01:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.65,0.09,11.26,159.83,27.47,6.44,7.28,0.99,0.53,1.82,2.39,8.82,3.00,4.61,6.50,8.60,1.93,0.31,0.31
2012-08-28 02:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.44,0.09,11.26,159.50,30.68,6.11,6.99,0.99,0.55,1.78,2.23,8.57,2.69,3.42,6.71,8.59,1.53,0.23,0.19
2012-08-28 03:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.33,0.09,11.26,163.80,32.76,5.95,6.75,0.99,0.54,1.63,2.18,8.18,2.67,3.19,6.50,6.26,1.46,0.20,0.22
2012-08-28 04:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.18,0.10,10.40,161.19,33.50,5.98,6.74,0.99,0.52,1.80,2.09,7.77,2.65,3.85,6.29,7.03,1.85,0.30,0.03
2012-08-28 05:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.54,0.10,10.40,149.04,25.62,6.40,7.24,0.99,0.53,2.06,2.34,8.88,2.78,3.40,6.43,9.37,1.45,0.32,0.22
2012-08-28 06:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.26,0.10,9.65,155.12,29.34,5.94,6.75,0.99,0.54,1.72,2.15,8.28,2.71,3.32,6.02,9.37,1.54,0.15,0.23
