date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2016-11-10 09:00:00,-0.04,0.27,0.04,0.01,0.00,0.00,2.07,0.13,7.51,98.64,26.57,5.98,6.38,0.99,0.37,2.77,1.85,6.97,2.44,3.47,6.10,7.03,1.88,0.37,0.16
2016-11-10 10:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.97,0.13,7.51,101.63,23.75,6.03,6.41,0.99,0.36,2.76,1.85,7.16,2.26,2.89,6.50,7.03,1.56,0.45,0.21
2016-11-10 11:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.98,0.13,7.51,95.91,29.58,6.02,6.41,0.99,0.37,2.37,1.86,7.26,2.32,2.63,6.38,8.59,1.41,0.39,0.19
2016-11-10 12:00:00,-0.04,0.26,0.04,0.01,0.00,0.00,2.03,0.13,7.51,91.09,24.74,6.00,6.38,0.99,0.36,2.39,1.87,7.20,2.33,2.89,6.20,5.47,1.54,0.40,0.15
2016-11-10 13:00:00,-0.05,0.30,0.05,0.01,0.00,0.00,2.18,0.13,7.95,98.09,27.16,6.10,6.46,0.99,0.35,2.66,2.02,7.25,2.53,3.61,6.18,7.03,1.78,0.40,0.20
2016-11-10 14:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.26,0.13,7.51,91.85,27.33,6.04,6.41,0.99,0.35,2.83,2.18,6.96,2.65,3.01,6.26,6.25,1.38,0.41,0.16
2016-11-10 15:00:00,-0.05,0.31,0.05,0.01,0.00,0.00,2.24,0.13,7.51,97.82,27.62,6.13,6.48,0.99,0.35,2.77,2.12,7.17,2.58,3.27,6.26,8.59,1.54,0.37,0.19
2016-11-10 16:00:00,-0.05,0.30,0.05,0.01,0.00,0.00,2.19,0.13,7.51,95.36,26.92,6.05,6.41,0.99,0.35,2.50,2.18,7.03,2.88,4.05,6.19,7.81,1.86,0.35,0.24
2016-11-10 17:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.30,0.13,7.51,96.53,25.34,6.22,6.54,0.99,0.32,3.00,2.14,7.02,2.84,3.83,6.51,7.04,1.79,0.51,0.08
2016-11-10 18:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.19,0.13,7.95,98.70,19.39,6.36,6.71,0.99,0.33,3.93,2.09,7.56,2.63,3.20,6.53,7.04,1.53,0.53,0.24
2016-11-10 19:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.18,0.13,7.51,93.65,20.87,6.36,6.76,0.99,0.36,3.27,2.10,7.48,2.69,3.49,6.40,7.04,1.66,0.53,0.33
2016-11-10 20:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.85,0.13,7.51,98.76,29.59,5.91,6.29,0.99,0.37,2.39,1.69,6.88,2.01,2.60,6.24,7.03,1.54,0.29,0.09
2016-11-10 21:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.18,0.14,7.11,89.86,24.83,6.22,6.57,0.99,0.34,2.49,1.94,7.13,2.31,2.65,6.27,7.03,1.36,0.34,0.16
2016-11-10 22:00:00,-0.04,0.25,0.04,0.01,0.00,0.00,2.00,0.12,8.45,105.86,26.89,6.11,6.51,0.99,0.36,2.37,1.90,7.39,2.38,2.89,6.23,6.25,1.52,0.50,0.28
2016-11-10 23:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.97,0.13,7.95,98.83,24.75,6.16,6.51,0.99,0.34,2.53,1.90,7.18,2.37,3.00,6.21,7.03,1.58,0.40,0.28
2016-11-11 00:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.84,0.13,7.95,96.17,20.30,6.15,6.54,0.99,0.36,2.47,1.68,7.16,2.22,3.03,5.96,7.04,1.80,0.38,0.16
2016-11-11 01:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.82,0.13,7.51,92.86,28.77,6.20,6.62,0.99,0.37,2.27,1.71,7.56,2.14,2.90,6.43,6.25,1.70,0.41,0.18
2016-11-11 02:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.85,0.11,9.01,106.35,29.26,6.19,6.60,0.99,0.37,2.03,1.72,7.49,2.24,3.64,6.36,7.81,2.11,0.30,0.10
2016-11-11 03:00:00,-0.03,0.22,0.03,0.01,0.00,0.00,1.86,0.12,8.45,100.31,23.30,6.31,6.72,0.99,0.37,2.48,1.77,7.38,2.19,2.92,6.26,7.04,1.65,0.37,0.30
2016-11-11 04:00:00,-0.03,0.22,0.03,0.01,0.00,0.00,1.87,0.12,8.45,98.30,20.80,6.43,6.86,0.99,0.37,2.35,1.74,7.60,2.23,3.19,6.47,7.03,1.84,0.41,0.20
2016-11-11 05:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.98,0.13,7.95,93.50,28.85,6.36,6.79,0.99,0.37,2.43,1.86,7.42,2.36,3.16,6.38,7.03,1.70,0.35,0.18
2016-11-11 06:00:00,-0.03,0.22,0.03,0.01,0.00,0.00,1.87,0.13,7.95,96.38,24.66,6.22,6.74,0.99,0.42,2.72,1.81,7.75,2.20,2.84,6.89,7.82,1.57,0.49,0.22
2016-11-11 07:00:00,-0.04,0.25,0.04,0.01,0.00,0.00,1.99,0.13,7.95,87.96,24.31,6.26,6.78,0.99,0.41,2.42,1.85,7.64,2.29,2.90,6.63,7.81,1.57,0.35,0.09
2016-11-11 08:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.73,0.12,8.45,101.82,26.54,5.91,6.52,0.99,0.46,2.28,1.64,7.51,2.00,2.37,6.31,6.25,1.45,0.33,0.31
2016-11-11 09:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.84,0.13,7.95,92.19,27.39,6.14,6.65,0.99,0.42,2.92,1.67,7.62,2.05,2.97,6.38,7.82,1.78,0.48,0.39
2016-11-11 10:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.85,0.12,8.45,96.19,30.59,6.33,6.86,0.99,0.41,2.63,1.75,7.96,2.18,2.76,6.63,7.82,1.58,0.38,0.24
2016-11-11 11:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.93,0.13,7.95,93.02,24.80,6.52,6.99,0.99,0.39,3.32,1.77,7.93,2.15,2.56,6.44,7.03,1.45,0.42,0.20
2016-11-11 12:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.83,0.13,7.51,84.83,23.84,6.44,6.90,0.99,0.39,3.07,1.78,7.78,2.12,2.41,6.64,7.81,1.35,0.42,0.25
2016-11-11 13:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.94,0.13,7.95,88.77,27.13,6.54,6.94,0.99,0.36,3.09,1.89,7.77,2.29,2.90,6.62,8.60,1.54,0.42,0.23
2016-11-11 14:00:00,-0.03,0.21,0.03,0.00,0.00,0.00,1.82,0.13,7.95,89.23,30.64,6.45,6.87,0.99,0.37,2.50,1.70,7.71,2.17,2.92,6.57,7.04,1.72,0.45,0.29
2016-11-11 15:00:00,-0.04,0.26,0.04,0.01,0.00,0.00,2.03,0.13,7.95,92.31,23.16,6.58,6.96,0.99,0.35,3.14,1.91,7.48,2.41,3.04,6.59,8.60,1.60,0.35,0.19
2016-11-11 16:00:00,-0.04,0.26,0.04,0.01,0.00,0.00,2.03,0.12,8.45,95.91,27.62,6.61,6.98,0.99,0.34,3.04,1.94,7.59,2.65,3.49,6.38,7.81,1.80,0.52,0.30
2016-11-11 17:00:00,-0.04,0.26,0.04,0.01,0.00,0.00,2.04,0.12,8.45,104.29,24.63,6.48,6.90,0.99,0.37,3.04,1.99,7.72,2.36,2.70,6.90,8.60,1.36,0.35,0.24
2016-11-11 18:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.97,0.13,7.51,89.04,24.46,6.32,6.72,0.99,0.36,3.00,1.84,7.52,2.34,2.94,6.49,5.47,1.60,0.43,0.28
2016-11-11 19:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.98,0.13,7.95,104.27,23.28,6.44,6.87,0.99,0.37,3.08,1.91,7.78,2.35,2.80,6.63,8.59,1.47,0.51,0.19
2016-11-11 20:00:00,-0.03,0.22,0.03,0.01,0.00,0.00,1.87,0.13,7.95,93.53,29.76,6.32,6.76,0.99,0.38,2.76,1.80,7.67,2.08,2.72,6.53,7.81,1.51,0.41,0.24
2016-11-11 21:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.83,0.12,8.45,100.68,22.90,6.29,6.71,0.99,0.37,2.67,1.74,7.41,2.19,2.49,6.57,7.03,1.44,0.34,0.19
2016-11-11 22:00:00,-0.03,0.18,0.03,0.00,0.00,0.00,1.72,0.13,7.95,85.89,24.60,6.41,6.88,0.99,0.39,2.66,1.54,7.48,1.87,2.32,6.34,7.81,1.50,0.33,0.14
2016-11-11 23:00:00,-0.03,0.19,0.03,0.00,0.00,0.00,1.73,0.13,7.51,90.74,22.38,6.21,6.61,0.99,0.37,2.87,1.64,7.55,1.96,2.37,6.68,7.81,1.44,0.39,0.16
2016-11-12 00:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.58,0.13,7.95,96.47,25.85,6.24,6.70,0.99,0.39,2.62,1.54,7.57,2.01,2.50,6.54,7.03,1.63,0.34,0.15
2016-11-12 01:00:00,-0.03,0.17,0.03,0.00,0.00,0.00,1.67,0.12,8.45,94.54,24.87,6.32,6.80,0.99,0.39,2.73,1.59,7.58,1.91,2.31,6.33,7.81,1.46,0.35,0.29
2016-11-12 02:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.57,0.13,7.95,100.60,28.01,6.32,6.75,0.99,0.38,2.51,1.52,7.53,1.84,2.42,6.90,7.03,1.59,0.44,0.35
2016-11-12 03:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.37,0.12,8.45,107.95,35.71,6.12,6.58,0.99,0.40,1.94,1.33,7.70,1.62,1.88,6.77,7.81,1.42,0.28,0.24
2016-11-12 04:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.12,8.45,95.60,30.19,6.24,6.67,0.99,0.38,2.43,1.37,7.67,1.74,2.23,6.42,8.59,1.62,0.32,0.18
2016-11-12 05:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.54,0.12,8.45,102.79,31.90,6.42,6.84,0.99,0.36,2.50,1.45,7.64,1.78,2.10,6.41,7.03,1.45,0.41,0.21
2016-11-12 06:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.53,0.13,7.51,93.80,32.10,6.28,6.67,0.99,0.36,2.63,1.38,7.38,1.74,2.35,6.31,7.81,1.70,0.32,0.09
2016-11-12 07:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.56,0.12,8.45,101.29,24.91,6.42,6.83,0.99,0.36,2.38,1.41,7.76,1.80,2.54,6.49,7.03,1.81,0.34,0.22
2016-11-12 08:00:00,-0.03,0.19,0.03,0.00,0.00,0.00,1.73,0.12,8.45,102.34,26.36,6.55,6.94,0.99,0.35,2.56,1.63,7.83,2.10,2.75,6.60,7.04,1.68,0.46,0.29
2016-11-12 09:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.55,0.13,7.95,107.21,33.83,6.27,6.68,0.99,0.37,2.46,1.44,7.54,1.74,2.19,6.63,8.59,1.52,0.32,0.24
2016-11-12 10:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.46,0.12,8.45,106.82,27.71,6.47,6.91,0.99,0.38,2.53,1.37,7.74,1.68,2.20,6.77,9.37,1.61,0.33,0.24
2016-11-12 11:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.47,0.12,8.45,105.45,34.54,6.41,6.80,0.99,0.35,2.46,1.37,7.53,1.72,2.05,6.34,7.03,1.50,0.36,0.15
2016-11-12 12:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.13,7.51,99.75,25.53,6.26,6.65,0.99,0.36,2.61,1.34,7.34,1.70,1.96,6.61,7.82,1.46,0.28,0.06
2016-11-12 13:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.57,0.12,8.45,108.61,32.02,6.46,6.85,0.99,0.35,2.36,1.45,7.67,1.92,2.40,6.47,7.82,1.65,0.26,0.18
2016-11-12 14:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.42,0.13,7.95,112.04,31.60,6.46,6.92,0.99,0.39,2.42,1.33,7.83,1.69,2.12,6.40,7.81,1.59,0.42,0.23
2016-11-12 15:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.57,0.13,7.95,99.13,33.64,5.57,6.12,0.98,0.45,2.50,1.46,7.30,1.83,2.20,5.88,6.25,1.51,0.41,0.27
2016-11-12 16:00:00,-0.03,0.20,0.03,0.01,0.00,0.00,1.80,0.13,7.95,99.38,24.82,5.33,5.92,0.98,0.48,2.54,1.58,7.09,1.99,2.24,5.25,7.03,1.41,0.34,0.27
2016-11-12 17:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.69,0.13,7.51,106.96,29.08,4.81,5.28,0.98,0.45,1.77,1.55,6.26,1.96,2.22,4.90,7.03,1.43,0.28,0.15
2016-11-12 18:00:00,-0.04,0.19,0.04,0.01,0.00,0.00,1.76,0.13,7.95,107.42,31.26,4.87,5.31,0.98,0.43,1.65,1.64,6.15,2.03,2.81,5.22,5.47,1.72,0.22,0.12
2016-11-12 19:00:00,-0.04,0.19,0.04,0.01,0.00,0.00,1.76,0.13,7.95,96.73,32.60,4.84,5.25,0.98,0.42,1.81,1.66,6.05,2.04,2.58,5.18,5.47,1.56,0.07,0.10
2016-11-12 20:00:00,-0.04,0.23,0.04,0.01,0.00,0.00,1.93,0.14,7.11,92.96,31.66,4.88,5.24,0.98,0.39,1.82,1.84,6.17,2.26,2.72,5.13,6.25,1.47,0.17,0.10
2016-11-12 21:00:00,-0.05,0.25,0.05,0.01,0.00,0.00,1.99,0.13,7.95,100.23,30.97,5.03,5.42,0.98,0.41,1.81,1.84,6.27,2.25,2.64,5.20,5.47,1.44,0.19,0.09
2016-11-12 22:00:00,-0.05,0.25,0.05,0.01,0.00,0.00,2.02,0.17,5.88,161.28,38.72,5.04,5.37,0.98,0.36,2.15,1.89,5.96,2.30,3.00,5.17,5.47,1.59,0.29,0.18
2016-11-12 23:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.97,0.16,6.14,158.86,44.02,5.00,5.35,0.98,0.38,1.95,1.87,6.18,2.29,3.25,5.21,5.47,1.73,0.20,0.07
2016-11-13 00:00:00,-0.05,0.25,0.05,0.01,0.00,0.00,2.01,0.13,7.51,115.34,31.01,5.18,5.54,0.98,0.38,2.10,1.81,6.25,2.19,2.83,5.26,7.03,1.57,0.31,0.15
2016-11-13 01:00:00,-0.04,0.25,0.04,0.01,0.00,0.00,2.01,0.16,6.14,164.84,29.29,5.26,5.61,0.98,0.37,2.45,1.90,6.49,2.34,3.84,5.68,6.25,2.02,0.39,0.18
2016-11-13 02:00:00,-0.05,0.28,0.05,0.01,0.00,0.00,2.12,0.13,7.95,121.81,34.82,5.40,5.77,0.98,0.38,2.17,1.97,6.65,2.44,3.29,5.67,6.25,1.67,0.38,0.25
2016-11-13 03:00:00,-0.05,0.31,0.05,0.01,0.00,0.00,2.22,0.16,6.44,172.25,39.10,5.64,6.01,0.98,0.37,2.49,2.10,6.49,2.66,3.30,5.83,7.03,1.57,0.41,0.11
2016-11-13 04:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.57,0.14,7.11,183.67,40.27,5.99,6.36,0.99,0.36,2.74,2.35,7.18,2.78,3.24,6.04,6.25,1.38,0.45,0.27
2016-11-13 05:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.54,0.13,7.95,212.26,50.45,5.94,6.35,0.99,0.38,2.11,2.36,6.94,2.97,4.14,6.15,7.81,1.76,0.39,0.12
2016-11-13 06:00:00,-0.07,0.43,0.07,0.01,0.00,0.00,2.63,0.12,8.45,230.24,52.19,6.14,6.54,0.99,0.37,2.43,2.39,7.28,2.84,3.62,6.39,7.82,1.51,0.29,0.32
2016-11-13 07:00:00,-0.07,0.42,0.07,0.01,0.00,0.00,2.59,0.13,7.51,206.64,40.49,6.05,6.43,0.99,0.36,2.37,2.43,7.06,3.19,4.34,5.99,6.25,1.79,0.41,0.10
2016-11-13 08:00:00,-0.06,0.40,0.06,0.01,0.00,0.00,2.55,0.12,8.45,232.39,50.93,6.15,6.56,0.99,0.37,2.16,2.43,7.37,2.91,3.88,6.31,7.81,1.60,0.36,0.09
2016-11-13 09:00:00,-0.07,0.45,0.07,0.01,0.00,0.00,2.69,0.13,7.51,180.46,48.97,6.20,6.61,0.99,0.37,2.25,2.54,7.50,3.16,3.97,6.68,8.59,1.56,0.29,0.23
2016-11-13 10:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.31,0.14,7.11,155.90,54.50,5.97,6.40,0.99,0.39,1.99,2.25,7.32,2.78,3.54,6.25,7.03,1.57,0.31,0.12
2016-11-13 11:00:00,-0.06,0.38,0.06,0.01,0.00,0.00,2.48,0.13,7.51,196.72,40.29,6.00,6.40,0.99,0.37,2.21,2.35,7.22,2.83,3.36,6.17,7.03,1.43,0.30,0.12
2016-11-13 12:00:00,-0.07,0.43,0.07,0.01,0.00,0.00,2.63,0.14,7.11,180.33,42.88,6.08,6.50,0.99,0.38,2.19,2.47,7.26,3.16,4.31,6.18,7.03,1.74,0.34,0.09
2016-11-13 13:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.14,7.11,181.77,46.18,6.55,7.15,0.99,0.44,1.70,2.36,7.86,2.96,3.38,6.60,7.82,1.43,0.13,0.08
2016-11-13 14:00:00,-0.05,0.39,0.05,0.01,0.00,0.00,2.50,0.13,7.51,181.78,54.91,6.56,7.17,0.99,0.44,1.61,2.33,8.68,2.71,3.09,6.64,7.03,1.33,0.07,0.15
2016-11-13 15:00:00,-0.06,0.49,0.06,0.01,0.00,0.00,2.81,0.08,12.29,222.91,21.92,7.19,7.90,0.99,0.45,1.75,2.68,8.76,3.28,3.96,7.54,11.72,1.48,0.18,0.00
2016-11-13 16:00:00,-0.07,0.55,0.07,0.01,0.00,0.00,2.99,0.09,11.26,226.69,24.36,7.12,7.75,0.99,0.43,1.68,2.72,9.31,3.32,4.03,7.52,9.38,1.48,0.14,0.14
2016-11-13 17:00:00,-0.06,0.53,0.06,0.01,0.00,0.00,2.92,0.09,11.26,225.47,23.41,7.43,8.15,0.99,0.45,1.83,2.63,9.39,3.27,4.02,7.65,8.60,1.53,0.21,0.17
2016-11-13 18:00:00,-0.06,0.50,0.06,0.01,0.00,0.00,2.83,0.09,11.26,229.81,27.67,7.45,8.29,0.99,0.49,1.70,2.65,9.88,3.27,4.27,7.60,11.72,1.61,0.08,0.12
2016-11-13 19:00:00,-0.08,0.64,0.08,0.01,0.00,0.00,3.21,0.07,13.52,220.53,21.11,7.72,8.51,0.99,0.46,1.84,2.99,10.21,3.85,6.33,8.31,8.59,2.12,0.13,0.23
2016-11-13 20:00:00,-0.07,0.65,0.07,0.01,0.00,0.00,3.24,0.08,12.29,228.44,24.22,7.93,8.74,0.99,0.46,1.83,3.09,10.72,3.78,5.07,8.22,9.38,1.64,0.29,0.28
2016-11-13 21:00:00,-0.08,0.73,0.08,0.01,0.00,0.00,3.42,0.09,11.26,228.62,25.04,8.25,9.08,0.99,0.46,2.05,3.18,10.90,3.80,5.10,8.81,10.16,1.60,0.14,0.11
2016-11-13 22:00:00,-0.07,0.62,0.07,0.01,0.00,0.00,3.17,0.08,12.29,222.97,25.22,8.24,9.07,0.99,0.46,1.72,2.94,10.77,3.45,3.87,8.40,12.50,1.31,0.17,0.22
2016-11-13 23:00:00,-0.07,0.70,0.07,0.01,0.00,0.00,3.36,0.07,13.52,224.26,26.43,8.60,9.50,0.99,0.47,1.98,3.25,11.48,3.82,4.21,9.14,11.72,1.30,0.37,0.29
2016-11-14 00:00:00,-0.08,0.73,0.08,0.01,0.00,0.00,3.42,0.07,13.52,221.81,21.23,8.51,9.56,0.99,0.51,1.98,3.14,11.90,3.66,4.13,8.87,13.29,1.32,0.25,0.24
2016-11-14 01:00:00,-0.06,0.54,0.06,0.01,0.00,0.00,2.95,0.07,13.52,219.37,27.24,7.81,8.84,0.99,0.53,1.68,2.60,10.70,3.34,4.40,7.76,13.28,1.69,0.24,0.25
2016-11-14 02:00:00,-0.07,0.61,0.07,0.01,0.00,0.00,3.12,0.07,13.52,226.10,30.87,8.26,9.21,0.99,0.49,1.76,2.90,11.35,3.66,4.17,8.80,12.50,1.44,0.29,0.25
2016-11-14 03:00:00,-0.06,0.60,0.06,0.01,0.00,0.00,3.11,0.07,13.52,220.16,25.56,8.56,9.57,0.99,0.50,2.10,3.01,11.17,3.83,4.92,8.93,10.94,1.63,0.27,0.25
2016-11-14 04:00:00,-0.06,0.51,0.06,0.01,0.00,0.00,2.85,0.07,13.52,217.61,21.33,8.25,9.16,0.99,0.48,1.92,2.73,11.85,3.39,3.77,8.73,10.94,1.38,0.33,0.29
2016-11-14 05:00:00,-0.05,0.51,0.05,0.01,0.00,0.00,2.87,0.07,15.02,217.84,22.72,8.47,9.46,0.99,0.50,2.06,2.67,11.64,3.19,3.65,8.68,11.72,1.37,0.21,0.14
2016-11-14 06:00:00,-0.04,0.40,0.04,0.01,0.00,0.00,2.52,0.07,13.52,217.05,21.88,8.00,9.03,0.99,0.52,1.87,2.38,10.98,2.89,3.78,8.69,10.94,1.59,0.20,0.11
2016-11-14 07:00:00,-0.05,0.43,0.05,0.01,0.00,0.00,2.63,0.07,13.52,220.38,25.01,7.83,8.75,0.99,0.50,1.94,2.36,10.48,2.94,3.79,8.06,10.94,1.60,0.11,0.14
2016-11-14 08:00:00,-0.06,0.51,0.06,0.01,0.00,0.00,2.86,0.07,13.52,217.41,23.61,8.20,9.12,0.99,0.49,2.03,2.72,10.78,3.21,3.71,8.78,9.37,1.36,0.06,0.15
2016-11-14 09:00:00,-0.04,0.36,0.04,0.01,0.00,0.00,2.42,0.07,13.52,220.22,27.33,7.62,8.47,0.99,0.48,1.61,2.26,10.21,2.80,3.89,7.65,10.16,1.72,0.29,0.25
2016-11-14 10:00:00,-0.05,0.41,0.05,0.01,0.00,0.00,2.57,0.07,13.52,217.82,22.87,8.04,9.05,0.99,0.52,2.06,2.41,11.70,2.99,3.36,8.46,13.28,1.40,0.18,0.10
2016-11-14 11:00:00,-0.05,0.42,0.05,0.01,0.00,0.00,2.61,0.07,13.52,220.29,25.89,8.05,9.05,0.99,0.51,2.34,2.46,11.01,3.01,3.71,8.42,13.28,1.51,0.34,0.30
2016-11-14 12:00:00,-0.05,0.46,0.05,0.01,0.00,0.00,2.72,0.07,13.52,222.95,26.63,7.66,8.76,0.99,0.55,2.11,2.50,10.30,3.18,3.80,7.44,13.29,1.52,0.18,0.22
2016-11-14 13:00:00,-0.05,0.43,0.05,0.01,0.00,0.00,2.63,0.07,13.52,225.35,26.53,7.02,8.07,0.99,0.57,1.92,2.31,10.25,2.93,3.78,7.00,12.50,1.64,0.26,0.20
2016-11-14 14:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.66,0.07,13.52,219.69,31.92,6.74,7.69,0.99,0.55,1.82,2.42,9.39,3.11,3.82,6.74,14.85,1.58,0.22,0.12
2016-11-14 15:00:00,-0.06,0.41,0.06,0.01,0.00,0.00,2.58,0.07,13.52,217.90,31.46,6.35,7.10,0.99,0.50,1.55,2.33,8.11,2.84,3.42,6.76,9.38,1.46,-0.02,-0.01
2016-11-14 16:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.71,0.07,13.52,222.32,31.63,6.52,7.37,0.99,0.53,1.65,2.47,9.35,2.98,4.39,7.06,12.50,1.78,0.14,0.24
2016-11-14 17:00:00,-0.07,0.47,0.07,0.01,0.00,0.00,2.76,0.07,13.52,221.93,28.29,6.24,6.89,0.99,0.47,1.57,2.55,8.20,3.04,4.05,6.49,7.03,1.59,-0.02,0.04
2016-11-14 18:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.66,0.08,12.29,217.45,28.57,6.21,6.98,0.99,0.51,1.50,2.38,8.83,2.89,3.62,6.77,6.25,1.52,0.10,0.11
2016-11-14 19:00:00,-0.07,0.52,0.07,0.01,0.00,0.00,2.88,0.07,13.52,220.96,32.61,6.36,7.17,0.99,0.52,1.67,2.69,9.24,3.36,4.37,6.76,8.59,1.63,0.05,0.07
2016-11-14 20:00:00,-0.09,0.60,0.09,0.02,0.00,0.00,3.12,0.16,6.44,93.64,24.16,6.16,6.69,0.99,0.42,1.99,2.83,7.77,3.62,4.80,6.19,6.25,1.69,0.12,0.08
2016-11-14 21:00:00,-0.09,0.55,0.09,0.02,0.00,0.00,2.97,0.15,6.76,106.65,35.21,5.90,6.44,0.99,0.44,1.79,2.69,7.39,3.29,4.43,6.38,7.03,1.64,0.17,0.11
2016-11-14 22:00:00,-0.10,0.64,0.10,0.02,0.00,0.00,3.20,0.13,7.51,103.68,27.41,6.07,6.55,0.99,0.41,1.92,2.88,7.55,3.54,4.22,6.24,6.25,1.46,0.25,-0.03
2016-11-14 23:00:00,-0.09,0.59,0.09,0.02,0.00,0.00,3.09,0.13,7.95,104.79,30.28,5.98,6.44,0.99,0.40,1.89,2.85,7.52,3.51,4.53,6.37,8.59,1.59,0.35,0.14
2016-11-15 00:00:00,-0.10,0.63,0.10,0.02,0.00,0.00,3.18,0.13,7.51,92.27,24.55,6.16,6.57,0.99,0.37,2.57,2.90,7.14,3.76,4.62,6.13,7.03,1.59,0.35,0.09
2016-11-15 01:00:00,-0.08,0.52,0.08,0.01,0.00,0.00,2.89,0.14,7.11,103.48,40.80,6.07,6.58,0.99,0.42,1.79,2.76,7.65,3.44,4.52,6.38,7.04,1.64,0.15,-0.00
2016-11-15 02:00:00,-0.10,0.66,0.10,0.02,0.00,0.00,3.27,0.13,7.51,92.75,27.78,6.09,6.53,0.99,0.38,2.23,2.96,7.46,3.76,4.62,6.27,7.03,1.56,0.19,-0.03
2016-11-15 03:00:00,-0.11,0.74,0.11,0.02,0.00,0.00,3.46,0.13,7.95,99.41,30.75,6.35,6.79,0.99,0.38,2.50,3.07,7.57,3.99,5.64,6.28,7.03,1.83,0.27,0.03
2016-11-15 04:00:00,-0.12,0.80,0.12,0.02,0.00,0.00,3.59,0.13,7.51,96.32,24.28,6.36,6.78,0.99,0.37,2.64,3.26,7.21,4.14,5.81,6.32,7.03,1.78,0.39,-0.01
2016-11-15 05:00:00,-0.12,0.82,0.12,0.02,0.00,0.00,3.62,0.13,7.95,94.94,31.26,6.38,6.84,0.99,0.39,2.74,3.40,7.76,4.26,5.23,6.47,7.03,1.54,0.38,0.12
2016-11-15 06:00:00,-0.11,0.77,0.11,0.02,0.00,0.00,3.52,0.13,7.95,92.57,28.29,6.33,6.76,0.99,0.38,3.03,3.37,7.39,4.04,5.53,6.58,9.37,1.64,0.40,0.32
2016-11-15 07:00:00,-0.13,0.86,0.13,0.02,0.00,0.00,3.73,0.12,8.45,87.67,31.08,6.39,6.83,0.99,0.37,2.49,3.60,7.83,4.42,5.22,6.69,9.38,1.45,0.32,0.14
2016-11-15 08:00:00,-0.13,0.94,0.13,0.02,0.00,0.00,3.88,0.12,8.45,87.08,25.85,6.71,7.16,0.99,0.37,2.99,3.54,7.86,4.58,6.02,6.51,9.38,1.70,0.38,0.20
2016-11-15 09:00:00,-0.14,0.99,0.14,0.02,0.00,0.00,3.98,0.12,8.45,90.93,20.03,6.61,7.01,0.99,0.35,3.09,3.61,7.93,4.56,5.70,6.51,7.81,1.58,0.41,0.20
