date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2014-10-06 12:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.85,0.09,11.26,172.86,32.99,6.14,7.38,0.99,0.67,2.46,0.84,9.74,1.07,1.54,6.94,10.16,1.83,0.49,0.37
2014-10-06 13:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.90,0.09,11.26,191.94,39.81,6.26,7.60,0.99,0.69,2.99,0.87,10.16,1.06,1.32,7.44,10.94,1.52,0.37,0.31
2014-10-06 14:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.96,0.09,11.26,202.99,38.59,5.84,7.30,0.99,0.75,2.80,0.95,10.28,1.24,1.80,6.70,10.94,1.90,0.58,0.45
2014-10-06 15:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.88,0.09,11.26,177.23,36.75,5.41,6.83,0.98,0.77,2.70,0.80,9.65,1.00,1.31,6.17,10.16,1.63,0.38,0.31
2014-10-06 16:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.85,0.08,12.29,165.16,33.77,4.29,5.41,0.97,0.77,1.51,0.75,7.60,0.96,1.14,4.88,7.03,1.52,0.14,0.17
2014-10-06 17:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.01,0.09,11.26,168.14,30.26,4.42,5.45,0.97,0.72,1.70,0.87,7.46,1.09,1.39,4.93,10.94,1.60,0.28,0.22
2014-10-06 18:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.98,0.09,11.26,166.66,56.05,4.31,4.97,0.97,0.57,1.14,0.89,6.12,1.09,1.21,4.69,8.60,1.35,0.10,0.00
2014-10-06 19:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.09,0.09,11.26,160.40,39.18,4.91,5.66,0.98,0.57,1.42,1.01,7.43,1.23,1.89,5.70,7.82,1.87,0.11,0.06
2014-10-06 20:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.10,0.13,7.95,175.21,24.32,5.32,6.17,0.98,0.59,1.66,1.00,7.50,1.27,1.62,5.63,7.81,1.62,0.23,0.13
2014-10-06 21:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.06,0.10,10.40,170.07,28.09,5.63,6.39,0.98,0.54,1.61,0.97,7.87,1.23,1.63,6.07,8.59,1.69,0.19,0.13
2014-10-06 22:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.89,0.10,10.40,175.76,37.06,5.08,5.97,0.98,0.62,1.45,0.80,7.42,1.02,1.16,5.47,7.03,1.46,0.26,0.12
2014-10-06 23:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.88,0.09,11.26,160.52,38.32,5.27,6.12,0.98,0.59,1.54,0.81,7.80,0.98,1.47,5.70,7.82,1.82,0.22,0.21
2014-10-07 00:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.03,0.09,11.26,153.90,37.47,5.24,6.42,0.98,0.71,2.02,0.92,8.45,1.17,1.45,5.59,9.38,1.58,0.36,0.17
2014-10-07 01:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.96,0.10,10.40,175.56,31.15,5.40,6.56,0.98,0.69,2.03,0.91,9.16,1.12,1.42,6.29,8.60,1.56,0.34,0.30
2014-10-07 02:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.87,0.09,11.26,169.50,32.04,5.34,6.43,0.98,0.67,1.76,0.79,8.33,0.99,1.46,5.82,9.37,1.85,0.35,0.29
2014-10-07 03:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.69,0.09,11.26,166.63,41.17,5.00,6.26,0.98,0.76,1.90,0.63,8.06,0.81,1.25,5.63,9.38,1.99,0.28,0.31
2014-10-07 04:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.77,0.10,9.65,141.60,29.43,4.98,6.06,0.98,0.70,1.70,0.72,8.18,0.92,1.14,5.59,7.81,1.59,0.31,0.29
2014-10-07 05:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.76,0.10,10.40,173.06,45.15,5.69,6.86,0.98,0.67,2.07,0.73,8.88,0.88,1.09,6.39,9.38,1.50,0.20,0.26
2014-10-07 06:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.91,0.10,10.40,169.91,33.74,6.46,7.31,0.99,0.53,2.07,0.85,8.66,1.06,1.42,6.70,10.16,1.67,0.28,0.22
2014-10-07 07:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.82,0.10,9.65,181.93,36.76,6.39,7.14,0.99,0.50,1.87,0.75,8.25,0.99,1.35,6.51,9.37,1.79,0.39,0.18
2014-10-07 08:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.78,0.10,10.40,181.96,33.57,6.57,7.37,0.99,0.51,2.19,0.71,8.60,0.92,1.22,6.74,7.82,1.72,0.28,0.20
2014-10-07 09:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.74,0.11,9.01,180.92,25.06,6.32,7.03,0.99,0.49,2.23,0.69,8.30,0.86,1.26,6.46,9.38,1.83,0.49,0.27
2014-10-07 10:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.69,0.10,10.40,181.56,34.50,5.32,6.26,0.98,0.62,1.61,0.63,7.98,0.76,1.03,6.14,7.82,1.64,0.08,0.19
2014-10-07 11:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,0.12,8.45,173.46,24.89,5.50,6.42,0.98,0.60,1.73,0.61,8.04,0.77,0.95,6.02,9.38,1.55,0.33,0.22
2014-10-07 12:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.66,0.10,10.40,158.87,29.38,4.97,6.00,0.98,0.68,1.70,0.61,7.84,0.73,0.82,5.31,8.59,1.35,0.46,0.35
2014-10-07 13:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.81,0.10,10.40,177.84,39.60,5.01,6.18,0.98,0.72,2.17,0.75,7.87,0.96,1.18,5.58,8.59,1.58,0.47,0.43
2014-10-07 14:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.68,0.10,10.40,183.18,50.04,5.11,6.16,0.98,0.67,1.80,0.62,8.04,0.74,0.86,5.78,9.37,1.39,0.28,0.20
2014-10-07 15:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.62,0.10,10.40,174.10,42.31,4.61,5.60,0.98,0.69,1.66,0.57,7.78,0.71,0.87,5.19,10.16,1.53,0.35,0.26
2014-10-07 16:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.11,9.01,163.30,31.34,4.62,5.61,0.98,0.69,1.60,0.51,7.53,0.65,0.84,4.89,9.38,1.65,0.35,0.26
2014-10-07 17:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.70,0.10,10.40,162.07,32.84,5.04,5.86,0.98,0.59,1.53,0.64,7.65,0.79,0.93,5.72,7.81,1.44,0.21,0.12
2014-10-07 18:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.77,0.10,9.65,171.57,28.62,5.32,6.18,0.98,0.59,1.83,0.71,8.11,0.90,1.15,5.68,7.81,1.63,0.33,0.14
2014-10-07 19:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.81,0.11,9.01,170.05,38.90,5.39,6.12,0.98,0.54,1.78,0.74,7.96,0.93,1.35,5.77,7.81,1.82,0.23,0.08
2014-10-07 20:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.84,0.12,8.45,182.70,28.26,5.61,6.32,0.98,0.52,1.73,0.78,7.62,0.96,1.16,5.86,7.03,1.49,0.24,0.22
2014-10-07 21:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.71,0.11,9.01,162.85,41.03,4.71,5.59,0.98,0.64,1.45,0.66,7.25,0.85,0.98,5.42,7.82,1.48,0.23,0.16
2014-10-07 22:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.71,0.11,9.01,177.24,35.80,5.37,6.23,0.98,0.59,1.76,0.68,7.87,0.83,1.08,5.90,7.81,1.60,0.34,0.25
2014-10-07 23:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.73,0.12,8.45,174.76,29.53,4.81,5.55,0.98,0.58,1.47,0.66,6.98,0.82,0.95,5.29,6.25,1.43,0.27,0.12
2014-10-08 00:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.68,0.10,9.65,167.66,33.68,4.99,5.86,0.98,0.62,1.70,0.62,7.46,0.76,1.07,5.31,9.37,1.74,0.29,0.20
2014-10-08 01:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.64,0.10,10.40,167.35,24.42,5.34,6.39,0.98,0.66,2.14,0.58,8.09,0.75,0.89,5.71,9.38,1.53,0.36,0.30
2014-10-08 02:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,0.12,8.45,186.81,46.51,5.19,6.08,0.98,0.61,1.94,0.60,7.68,0.78,0.97,5.63,7.81,1.61,0.38,0.27
2014-10-08 03:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.61,0.12,8.45,178.57,27.45,5.24,6.18,0.98,0.63,2.31,0.57,7.80,0.69,0.86,5.56,8.60,1.52,0.35,0.32
2014-10-08 04:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.74,0.13,7.95,171.01,23.52,5.06,5.95,0.98,0.62,2.02,0.66,7.49,0.87,1.25,5.35,7.82,1.88,0.29,0.19
2014-10-08 05:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.69,0.13,7.95,164.36,23.13,5.92,6.80,0.99,0.56,2.08,0.63,7.86,0.80,0.96,6.18,9.37,1.52,0.37,0.12
2014-10-08 06:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.74,0.10,9.65,159.57,33.11,6.27,6.99,0.99,0.50,1.84,0.67,7.95,0.82,0.95,6.42,8.60,1.43,0.13,0.15
2014-10-08 07:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.76,0.11,9.01,185.67,29.10,6.49,7.07,0.99,0.43,2.13,0.70,8.00,0.85,1.12,6.68,7.82,1.60,0.32,0.30
2014-10-08 08:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.69,0.12,8.45,180.34,28.58,6.60,7.28,0.99,0.47,2.34,0.67,8.58,0.87,1.27,6.95,8.59,1.90,0.30,0.28
2014-10-08 09:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.75,0.12,8.45,188.57,27.73,6.11,6.80,0.99,0.49,1.91,0.69,7.78,0.89,1.34,6.28,8.60,1.95,0.32,0.13
2014-10-08 10:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.68,0.12,8.45,184.65,35.19,5.46,6.22,0.98,0.54,1.59,0.63,7.50,0.76,0.98,5.64,7.04,1.56,0.30,0.25
2014-10-08 11:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.59,0.10,9.65,187.79,34.90,5.23,6.07,0.98,0.59,1.38,0.56,7.64,0.73,1.22,5.98,6.26,2.17,0.19,-0.02
2014-10-08 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.13,7.51,170.55,37.17,4.69,5.43,0.98,0.58,1.23,0.53,6.83,0.67,0.85,5.14,5.47,1.59,0.08,0.08
2014-10-08 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.62,0.10,10.40,169.05,23.29,4.89,5.74,0.98,0.62,1.37,0.55,7.40,0.67,0.74,5.09,7.04,1.35,0.20,0.20
2014-10-08 14:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.64,0.12,8.45,179.78,36.88,4.94,5.79,0.98,0.61,1.61,0.58,7.44,0.71,1.04,5.32,7.81,1.80,0.30,0.20
2014-10-08 15:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.13,7.95,182.75,36.47,4.36,5.20,0.97,0.65,1.42,0.47,7.18,0.61,0.74,4.81,7.81,1.57,0.25,0.17
2014-10-08 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.13,7.95,251.27,65.07,4.85,5.64,0.98,0.60,1.24,0.34,7.18,0.43,0.55,5.48,4.69,1.63,0.16,0.21
2014-10-08 17:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.10,9.65,177.37,32.70,4.69,6.00,0.98,0.80,1.54,0.49,9.58,0.59,0.84,6.28,8.59,1.73,0.42,0.26
2014-10-08 18:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.09,11.26,175.13,34.41,4.50,5.57,0.97,0.73,1.14,0.47,7.65,0.57,0.69,5.18,9.37,1.47,0.06,0.11
2014-10-08 19:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,0.10,9.65,167.85,36.49,5.25,6.13,0.98,0.60,1.41,0.60,7.85,0.76,0.97,5.58,7.82,1.61,0.27,0.23
2014-10-08 20:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.68,0.12,8.45,177.38,29.64,5.15,5.91,0.98,0.56,1.59,0.63,7.23,0.81,1.08,5.68,7.81,1.70,0.18,0.18
2014-10-08 21:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.75,0.11,9.01,178.51,35.38,5.07,5.79,0.98,0.55,1.41,0.68,7.07,0.87,1.08,5.36,7.81,1.58,0.25,0.03
2014-10-08 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.63,0.09,11.26,165.80,28.98,4.73,5.62,0.98,0.64,1.18,0.55,7.08,0.71,1.10,5.19,7.03,1.99,0.24,0.16
2014-10-08 23:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,0.11,9.01,177.38,39.52,4.95,5.67,0.98,0.56,1.29,0.59,7.38,0.74,0.99,5.52,8.59,1.68,0.23,0.15
2014-10-09 00:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.64,0.11,9.01,176.04,34.00,4.80,5.55,0.98,0.58,1.30,0.56,6.85,0.68,0.91,5.00,8.60,1.63,0.04,0.02
2014-10-09 01:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.10,9.65,157.78,31.08,4.73,5.64,0.98,0.65,1.27,0.52,7.84,0.63,0.86,5.36,6.25,1.64,0.12,0.11
2014-10-09 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.12,8.45,173.80,49.18,4.84,5.68,0.98,0.62,1.26,0.41,7.06,0.52,0.62,5.27,7.03,1.50,0.20,0.08
2014-10-09 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.12,8.45,171.19,38.57,4.64,5.57,0.98,0.66,1.15,0.43,7.30,0.52,0.71,5.12,7.81,1.67,0.17,0.07
2014-10-09 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.08,12.29,231.80,60.38,5.55,6.72,0.98,0.68,1.29,0.38,9.48,0.46,0.66,6.59,7.81,1.76,0.04,0.04
2014-10-09 05:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.11,9.01,157.02,29.31,5.05,6.21,0.98,0.71,1.35,0.48,8.24,0.59,0.71,5.55,9.38,1.48,0.29,0.15
2014-10-09 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.09,11.26,179.45,37.20,6.21,7.43,0.99,0.66,1.45,0.41,9.21,0.52,0.64,6.61,10.16,1.57,0.33,0.21
2014-10-09 07:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.10,9.65,171.72,23.71,6.38,7.22,0.99,0.53,1.47,0.49,8.41,0.63,0.84,6.71,9.37,1.70,0.21,0.11
2014-10-09 08:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.11,9.01,170.94,52.35,6.71,7.43,0.99,0.48,1.54,0.50,8.01,0.65,0.83,6.94,10.16,1.66,0.03,-0.02
2014-10-09 09:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.09,11.26,197.11,34.36,6.26,7.18,0.99,0.56,1.56,0.49,8.68,0.62,0.72,6.44,7.81,1.46,0.25,0.18
2014-10-09 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.10,10.40,187.21,38.23,5.18,6.03,0.98,0.60,1.15,0.50,8.09,0.58,0.64,5.60,7.03,1.29,0.13,0.26
2014-10-09 11:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.11,9.01,180.96,31.06,4.73,5.60,0.98,0.63,1.31,0.48,7.21,0.60,0.80,5.31,9.38,1.66,0.32,0.27
2014-10-09 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.11,9.01,177.77,34.80,4.35,5.10,0.97,0.61,1.03,0.47,6.52,0.60,0.82,4.86,9.38,1.73,0.20,0.08
2014-10-09 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.10,10.40,170.90,31.83,4.41,5.22,0.97,0.63,1.12,0.49,7.40,0.62,0.73,5.10,8.59,1.48,0.14,0.03
2014-10-09 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.09,11.26,172.99,34.64,4.27,5.09,0.97,0.65,1.05,0.44,6.78,0.55,0.84,4.83,7.81,1.93,0.09,-0.03
2014-10-09 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.09,11.26,242.62,76.85,5.15,6.25,0.98,0.69,1.33,0.39,8.58,0.48,0.57,6.14,7.04,1.47,0.15,0.05
2014-10-09 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.13,7.95,167.06,60.98,4.70,5.56,0.98,0.63,1.23,0.34,7.20,0.43,0.51,5.26,8.59,1.49,0.14,0.18
2014-10-09 17:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.12,8.45,180.69,29.99,3.70,4.48,0.96,0.68,1.07,0.47,6.01,0.59,0.80,4.12,7.03,1.70,0.21,0.16
2014-10-09 18:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.10,9.65,155.15,35.61,4.32,5.34,0.97,0.73,1.10,0.43,7.13,0.54,0.68,4.84,9.38,1.58,0.19,0.08
2014-10-09 19:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.59,0.12,8.45,175.05,27.98,5.53,6.31,0.98,0.55,1.32,0.53,7.85,0.71,0.92,5.67,7.03,1.74,0.19,0.11
2014-10-09 20:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.61,0.13,7.51,169.40,29.23,5.15,5.79,0.98,0.52,1.45,0.55,6.90,0.69,1.02,5.33,5.47,1.86,0.27,0.16
2014-10-09 21:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.67,0.12,8.45,180.94,29.53,4.67,5.36,0.98,0.56,1.38,0.61,6.63,0.77,1.07,4.96,7.81,1.75,0.25,0.07
2014-10-09 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.12,8.45,173.99,31.91,4.53,5.15,0.98,0.54,1.30,0.52,6.44,0.64,0.75,5.11,7.03,1.45,0.02,0.10
2014-10-09 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.13,7.95,170.07,46.68,4.24,4.96,0.97,0.61,1.07,0.45,6.59,0.54,0.67,4.84,12.50,1.50,0.19,0.04
2014-10-10 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.13,7.95,175.18,31.01,4.22,4.88,0.97,0.58,1.09,0.45,6.06,0.54,0.86,4.58,6.25,1.90,0.21,0.13
2014-10-10 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.13,7.95,169.04,24.99,4.52,5.22,0.98,0.58,1.23,0.42,6.77,0.49,0.66,5.10,7.81,1.59,0.13,0.25
2014-10-10 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.12,8.45,170.84,41.93,4.24,4.90,0.97,0.58,1.08,0.42,6.06,0.51,0.72,4.72,5.47,1.71,0.04,0.02
2014-10-10 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.13,7.51,186.24,19.71,4.63,5.42,0.98,0.61,1.28,0.40,7.09,0.51,0.78,5.11,5.47,1.97,0.18,0.19
2014-10-10 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.13,7.51,193.96,27.63,4.05,4.83,0.97,0.65,1.13,0.33,6.22,0.42,0.69,4.47,9.38,2.10,0.19,0.02
2014-10-10 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.12,8.45,194.87,26.55,5.00,6.12,0.98,0.71,1.35,0.33,8.28,0.41,0.64,5.64,9.38,1.97,0.17,0.12
2014-10-10 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.07,15.02,174.85,34.85,4.47,5.64,0.97,0.77,1.11,0.26,7.42,0.33,0.42,4.95,10.16,1.62,0.20,0.12
2014-10-10 07:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.07,13.52,147.64,65.33,6.41,7.37,0.99,0.57,1.28,0.34,9.39,0.43,0.56,6.68,10.16,1.64,0.06,0.11
2014-10-10 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.07,15.02,123.06,68.95,6.08,6.90,0.99,0.54,1.29,0.36,8.08,0.47,0.65,6.41,10.94,1.81,0.04,0.02
2014-10-10 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.12,8.45,187.73,19.26,5.95,6.70,0.99,0.52,1.59,0.40,8.07,0.49,0.61,6.28,7.82,1.54,0.22,0.05
2014-10-10 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.12,8.45,184.65,25.06,4.70,5.48,0.98,0.60,1.22,0.39,6.68,0.51,0.62,5.12,11.72,1.60,0.31,0.22
2014-10-10 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.14,7.11,184.70,27.45,4.05,4.71,0.97,0.59,1.07,0.36,5.94,0.47,0.66,4.40,8.59,1.83,0.25,0.20
2014-10-10 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.13,7.95,179.35,27.38,3.88,4.55,0.97,0.61,1.00,0.35,6.22,0.43,0.54,4.53,5.47,1.55,0.20,0.07
2014-10-10 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.12,8.45,187.45,31.49,3.51,4.05,0.96,0.58,0.97,0.35,5.24,0.42,0.54,4.10,7.81,1.56,0.16,0.21
2014-10-10 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.13,7.51,162.97,35.80,3.71,4.30,0.96,0.58,1.03,0.33,5.32,0.42,0.68,3.99,2.34,2.05,0.17,0.00
2014-10-10 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.10,9.65,178.89,29.44,3.16,3.70,0.95,0.61,0.97,0.32,5.10,0.38,0.46,3.64,10.16,1.45,0.12,0.06
2014-10-10 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.07,15.02,269.17,67.18,3.66,4.42,0.96,0.68,0.92,0.27,5.76,0.34,0.39,4.16,5.47,1.45,0.12,0.01
2014-10-10 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.07,15.02,127.65,75.33,3.63,4.30,0.96,0.64,0.93,0.29,5.62,0.37,0.52,4.09,3.91,1.77,0.11,-0.05
2014-10-10 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.07,15.02,194.48,42.37,3.14,3.78,0.95,0.67,1.07,0.32,4.96,0.41,0.55,3.70,8.59,1.70,0.25,-0.02
2014-10-10 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.13,7.95,173.20,26.67,4.04,4.70,0.97,0.59,1.05,0.31,5.73,0.38,0.59,4.39,7.04,1.93,-0.01,0.04
2014-10-10 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.07,13.52,97.27,64.03,4.70,5.46,0.98,0.59,1.23,0.40,7.11,0.52,0.68,5.02,5.47,1.70,0.05,0.19
2014-10-10 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.21,4.83,183.45,35.68,4.08,4.64,0.97,0.54,1.38,0.40,5.78,0.48,0.70,4.59,6.25,1.73,0.18,0.03
2014-10-10 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.19,5.20,189.64,38.08,3.92,4.47,0.97,0.55,1.27,0.39,5.56,0.48,0.73,4.49,7.04,1.89,0.24,0.10
2014-10-10 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.07,13.52,200.21,43.35,3.78,4.28,0.96,0.53,1.17,0.36,5.20,0.42,0.51,4.24,5.46,1.44,0.19,0.17
2014-10-11 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.35,0.07,13.52,195.11,52.24,3.87,4.47,0.97,0.58,1.06,0.31,5.89,0.37,0.50,4.43,9.38,1.63,0.12,-0.01
2014-10-11 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.07,13.52,213.56,46.00,3.98,4.67,0.97,0.62,0.99,0.28,5.97,0.34,0.41,4.44,5.47,1.47,0.02,-0.06
2014-10-11 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.07,13.52,181.09,44.68,4.18,4.93,0.97,0.63,0.96,0.26,5.99,0.31,0.47,4.69,9.37,1.84,0.14,0.05
2014-10-11 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.07,13.52,175.40,41.11,3.64,4.24,0.96,0.60,0.98,0.26,5.36,0.33,0.48,4.14,9.38,1.81,0.08,-0.01
2014-10-11 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.13,7.51,193.40,26.64,4.24,4.94,0.97,0.60,1.07,0.27,6.35,0.35,0.48,4.53,8.59,1.79,0.12,-0.06
2014-10-11 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.07,13.52,167.54,57.46,3.68,4.31,0.96,0.61,0.95,0.24,5.58,0.31,0.39,4.17,11.72,1.60,0.21,0.10
2014-10-11 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.07,13.52,165.13,35.80,4.23,5.04,0.97,0.65,1.03,0.28,6.39,0.34,0.49,4.60,7.03,1.75,0.12,0.10
2014-10-11 07:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.07,13.52,219.87,36.01,5.69,6.95,0.98,0.70,1.25,0.22,9.26,0.27,0.39,6.35,7.81,1.76,0.04,0.09
2014-10-11 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.07,13.52,99.77,59.60,6.00,6.89,0.99,0.57,1.35,0.26,8.79,0.31,0.38,6.48,13.29,1.48,0.15,0.23
2014-10-11 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.07,15.02,119.59,76.39,4.60,5.53,0.98,0.67,1.13,0.25,6.34,0.32,0.44,4.85,10.16,1.73,0.10,0.09
2014-10-11 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.07,13.52,198.36,36.64,4.17,5.12,0.97,0.71,1.01,0.27,7.26,0.33,0.44,4.96,12.50,1.65,0.10,0.16
2014-10-11 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.07,13.52,203.83,46.47,3.70,4.39,0.96,0.64,1.04,0.28,5.72,0.35,0.51,4.30,10.16,1.83,0.05,0.12
2014-10-11 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.07,13.52,194.60,41.96,3.28,3.82,0.95,0.59,1.04,0.29,4.83,0.37,0.57,3.73,9.37,1.96,0.12,-0.02
