date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2009-09-09 03:00:00,-0.03,0.18,0.03,0.00,0.00,0.00,1.70,0.10,9.65,90.48,61.92,6.21,6.86,0.99,0.47,1.30,1.56,8.32,1.86,2.36,6.58,6.25,1.51,0.16,0.04
2009-09-09 04:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.67,0.10,9.65,90.66,60.55,6.39,7.09,0.99,0.48,1.37,1.45,7.82,1.91,2.50,6.09,9.38,1.72,0.12,0.09
2009-09-09 05:00:00,-0.03,0.22,0.03,0.01,0.00,0.00,1.90,0.11,9.01,68.37,56.87,6.63,7.22,0.99,0.43,1.61,1.71,8.38,2.03,2.55,6.69,10.16,1.49,0.22,0.04
2009-09-09 06:00:00,-0.03,0.18,0.03,0.00,0.00,0.00,1.69,0.11,9.01,99.76,56.32,6.25,6.83,0.99,0.44,1.84,1.60,7.78,2.00,2.79,6.36,9.37,1.74,0.25,0.12
2009-09-09 07:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.11,9.01,77.12,48.38,6.48,7.16,0.99,0.47,1.48,1.50,8.43,1.89,2.39,6.69,10.94,1.59,0.31,0.11
2009-09-09 08:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.10,9.65,72.99,57.66,6.31,7.06,0.99,0.50,1.36,1.31,8.23,1.69,2.64,6.67,8.60,2.01,0.10,0.05
2009-09-09 09:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.36,0.11,9.01,112.97,61.32,5.97,6.62,0.99,0.48,1.45,1.29,8.06,1.54,2.26,6.22,9.38,1.75,0.17,0.06
2009-09-09 10:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.49,0.12,8.45,96.90,56.66,6.39,7.04,0.99,0.46,1.78,1.39,8.11,1.78,2.11,6.54,9.38,1.52,0.22,0.25
2009-09-09 11:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.36,0.13,7.95,120.97,62.13,6.18,6.88,0.99,0.49,1.39,1.23,8.29,1.60,2.51,6.38,10.16,2.03,0.24,-0.03
2009-09-09 12:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.52,0.11,9.01,104.30,59.22,6.38,7.02,0.99,0.46,1.45,1.37,7.69,1.79,2.71,6.44,9.38,1.98,0.13,0.12
2009-09-09 13:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.42,0.13,7.51,112.10,61.23,6.44,7.03,0.99,0.44,1.73,1.32,7.56,1.64,2.17,6.45,7.81,1.65,0.23,0.06
2009-09-09 14:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.49,0.13,7.51,152.48,62.45,6.59,7.19,0.99,0.44,1.84,1.36,7.77,1.74,2.43,6.56,11.72,1.79,0.16,-0.03
2009-09-09 15:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.53,0.10,9.65,105.83,55.36,6.33,6.96,0.99,0.46,1.40,1.39,8.22,1.78,2.75,6.55,8.59,1.99,0.16,-0.06
2009-09-09 16:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.13,7.95,107.92,61.04,6.36,6.98,0.99,0.45,1.74,1.39,8.21,1.71,1.99,6.88,10.16,1.44,0.30,0.12
2009-09-09 17:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.47,0.12,8.45,135.88,50.43,6.57,7.12,0.99,0.42,2.09,1.38,7.91,1.73,2.57,6.81,8.59,1.86,0.26,0.09
2009-09-09 18:00:00,-0.02,0.18,0.02,0.00,0.00,0.00,1.68,0.11,9.01,87.77,53.12,6.84,7.40,0.99,0.41,2.36,1.54,8.63,1.99,2.51,6.90,9.38,1.63,0.37,0.03
2009-09-09 19:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.62,0.12,8.45,98.34,59.68,6.48,7.01,0.99,0.41,1.92,1.51,7.88,1.81,2.19,6.77,8.60,1.45,0.28,0.02
2009-09-09 20:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.12,8.45,85.76,59.19,6.40,7.11,0.99,0.48,1.26,1.42,7.86,1.85,2.53,6.29,7.82,1.79,0.07,0.01
2009-09-09 21:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.56,0.11,9.01,115.97,52.62,6.29,6.97,0.99,0.48,1.31,1.46,7.83,1.81,2.36,6.49,10.94,1.62,0.09,-0.08
2009-09-09 22:00:00,-0.03,0.19,0.03,0.00,0.00,0.00,1.76,0.11,9.01,96.15,63.17,6.27,6.89,0.99,0.46,1.51,1.58,7.69,2.05,2.50,5.97,8.60,1.59,0.33,0.07
2009-09-09 23:00:00,-0.04,0.27,0.04,0.01,0.00,0.00,2.09,0.11,9.01,71.22,62.62,6.55,7.20,0.99,0.46,1.42,1.95,8.38,2.45,2.88,6.60,7.82,1.47,0.12,0.05
2009-09-10 00:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.93,0.10,9.65,123.26,68.16,6.33,7.01,0.99,0.47,1.28,1.77,8.14,2.17,2.55,6.46,10.94,1.44,0.15,0.12
2009-09-10 01:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.14,0.11,9.01,116.00,65.81,6.64,7.38,0.99,0.49,1.30,1.91,8.37,2.36,2.68,6.85,8.59,1.40,0.05,-0.10
2009-09-10 02:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.92,0.10,10.40,113.40,63.11,6.67,7.35,0.99,0.46,1.45,1.78,8.39,2.14,2.40,6.68,8.60,1.35,0.21,0.12
2009-09-10 03:00:00,-0.03,0.24,0.03,0.01,0.00,0.00,1.95,0.13,7.51,164.77,56.05,6.75,7.42,0.99,0.45,1.47,1.82,8.52,2.25,2.50,6.92,8.59,1.37,0.20,-0.03
2009-09-10 04:00:00,-0.03,0.24,0.03,0.00,0.00,0.00,1.94,0.13,7.51,169.39,54.48,6.86,7.59,0.99,0.48,1.45,1.78,8.88,2.30,3.02,6.76,10.94,1.70,0.17,0.04
2009-09-10 05:00:00,-0.03,0.24,0.03,0.01,0.00,0.00,1.95,0.13,7.95,145.26,56.98,6.81,7.51,0.99,0.46,1.46,1.73,8.20,2.21,2.91,6.66,8.60,1.68,0.17,0.09
2009-09-10 06:00:00,-0.03,0.21,0.03,0.00,0.00,0.00,1.82,0.12,8.45,123.14,58.77,6.76,7.40,0.99,0.44,1.60,1.74,8.14,2.29,2.99,6.99,13.28,1.71,0.20,0.03
2009-09-10 07:00:00,-0.03,0.21,0.03,0.00,0.00,0.00,1.83,0.14,7.11,166.76,53.36,6.80,7.50,0.99,0.47,1.44,1.68,8.42,2.11,2.94,6.70,10.15,1.76,0.23,0.08
2009-09-10 08:00:00,-0.03,0.23,0.03,0.00,0.00,0.00,1.90,0.10,9.65,128.55,53.10,6.98,7.63,0.99,0.44,1.72,1.75,8.99,2.18,2.54,7.05,12.51,1.45,0.33,0.12
2009-09-10 09:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.78,0.14,7.11,161.61,51.57,6.70,7.36,0.99,0.45,1.61,1.61,8.26,1.94,2.94,6.60,7.82,1.82,0.13,0.03
2009-09-10 10:00:00,-0.03,0.22,0.03,0.00,0.00,0.00,1.88,0.09,11.26,120.74,59.42,6.85,7.53,0.99,0.46,1.53,1.75,8.77,2.25,3.37,6.83,10.16,1.93,0.26,0.14
2009-09-10 11:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.80,0.09,11.26,128.46,54.85,6.72,7.45,0.99,0.48,1.40,1.61,8.38,1.93,2.95,6.98,8.59,1.83,0.10,-0.15
2009-09-10 12:00:00,-0.03,0.25,0.03,0.01,0.00,0.00,2.02,0.13,7.51,128.30,54.31,6.93,7.61,0.99,0.45,1.58,1.87,8.89,2.38,3.60,7.20,10.16,1.92,0.02,0.03
2009-09-10 13:00:00,-0.03,0.26,0.03,0.01,0.00,0.00,2.03,0.11,9.01,115.35,50.34,7.10,7.75,0.99,0.44,1.65,1.89,9.26,2.48,3.87,7.09,7.81,2.04,0.16,-0.08
2009-09-10 14:00:00,-0.03,0.25,0.03,0.01,0.00,0.00,2.00,0.13,7.51,148.87,61.92,6.88,7.60,0.99,0.47,1.40,1.87,8.36,2.32,2.83,6.78,10.94,1.51,0.20,0.14
2009-09-10 15:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.16,0.10,10.40,108.13,54.12,7.17,8.01,0.99,0.50,1.34,2.08,9.10,2.71,3.95,6.98,7.82,1.90,0.26,0.06
2009-09-10 16:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.25,0.11,9.01,104.76,52.70,7.05,7.83,0.99,0.48,1.44,1.99,9.51,2.65,3.15,7.29,14.85,1.59,0.13,0.21
2009-09-10 17:00:00,-0.03,0.27,0.03,0.01,0.00,0.00,2.07,0.10,9.65,119.18,50.42,6.99,7.71,0.99,0.47,1.74,2.00,8.75,2.52,3.00,7.32,10.16,1.50,0.23,0.21
2009-09-10 18:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.22,0.10,9.65,110.58,65.51,6.95,7.59,0.99,0.44,1.69,2.10,8.86,2.64,3.37,7.16,8.59,1.60,0.19,0.02
2009-09-10 19:00:00,-0.04,0.26,0.04,0.01,0.00,0.00,2.06,0.08,12.29,126.29,56.16,6.74,7.45,0.99,0.47,1.32,1.90,8.63,2.40,3.16,6.80,8.59,1.67,0.23,0.05
2009-09-10 20:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.30,0.11,9.01,117.69,59.85,7.29,7.97,0.99,0.44,1.95,2.19,9.19,2.92,4.08,7.52,8.59,1.86,0.13,0.14
2009-09-10 21:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.15,0.11,9.01,130.18,57.03,6.99,7.71,0.99,0.46,1.70,2.03,9.12,2.55,3.24,7.27,9.38,1.60,0.07,0.03
2009-09-10 22:00:00,-0.04,0.34,0.04,0.01,0.00,0.00,2.35,0.05,19.31,41.05,76.65,7.32,8.29,0.99,0.53,1.21,2.09,9.72,2.70,4.13,7.44,15.63,1.98,0.24,0.08
2009-09-10 23:00:00,-0.04,0.32,0.04,0.01,0.00,0.00,2.26,0.11,9.01,144.51,61.43,7.21,7.89,0.99,0.45,1.64,2.22,9.43,2.81,3.77,7.51,8.60,1.70,0.25,0.17
2009-09-11 00:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.14,0.10,9.65,124.68,54.84,6.84,7.49,0.99,0.45,1.60,1.93,8.98,2.50,3.33,6.67,9.37,1.72,0.18,0.15
2009-09-11 01:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.19,0.11,9.01,110.20,56.71,7.08,7.81,0.99,0.46,1.56,2.03,9.33,2.57,3.11,7.42,7.81,1.54,0.03,-0.10
2009-09-11 02:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.29,0.10,9.65,106.93,63.05,7.13,7.92,0.99,0.48,1.66,2.11,9.10,2.70,3.32,7.27,10.94,1.57,0.18,0.06
2009-09-11 03:00:00,-0.04,0.28,0.04,0.01,0.00,0.00,2.11,0.11,9.01,133.48,50.75,6.90,7.75,0.99,0.51,1.35,1.92,9.30,2.45,2.83,6.98,12.50,1.47,0.14,0.02
2009-09-11 04:00:00,-0.05,0.36,0.05,0.01,0.00,0.00,2.41,0.12,8.45,128.02,59.32,7.25,8.01,0.99,0.47,1.76,2.21,8.95,3.13,4.36,7.08,9.37,1.97,0.21,0.05
2009-09-11 05:00:00,-0.04,0.34,0.04,0.01,0.00,0.00,2.34,0.09,11.26,104.46,61.54,7.09,7.84,0.99,0.48,1.43,2.15,8.77,2.82,4.46,7.07,8.60,2.07,0.20,0.17
2009-09-11 06:00:00,-0.05,0.39,0.05,0.01,0.00,0.00,2.50,0.12,8.45,120.45,56.24,7.19,7.86,0.99,0.44,1.79,2.38,8.68,3.36,4.81,7.37,8.59,2.02,0.29,0.05
2009-09-11 07:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.29,0.11,9.01,115.05,56.17,6.72,7.32,0.99,0.43,1.95,2.19,8.24,2.75,3.29,6.79,8.59,1.50,0.29,0.13
2009-09-11 08:00:00,-0.05,0.37,0.05,0.01,0.00,0.00,2.43,0.11,9.01,103.06,69.76,7.04,7.71,0.99,0.44,1.64,2.21,9.03,2.94,3.78,6.76,7.81,1.71,0.37,0.03
2009-09-11 09:00:00,-0.04,0.32,0.04,0.01,0.00,0.00,2.28,0.12,8.45,114.83,66.94,6.90,7.63,0.99,0.47,1.44,2.05,8.40,2.80,5.32,6.66,10.94,2.60,0.20,-0.01
2009-09-11 10:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.21,0.11,9.01,137.62,54.72,6.76,7.41,0.99,0.45,1.79,1.97,8.26,2.40,2.97,6.84,9.37,1.50,0.36,0.23
2009-09-11 11:00:00,-0.04,0.34,0.04,0.01,0.00,0.00,2.32,0.12,8.45,143.17,49.30,7.03,7.72,0.99,0.45,1.68,2.18,8.75,2.79,3.54,6.92,10.94,1.62,0.16,0.18
2009-09-11 12:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.24,0.11,9.01,130.16,49.47,7.09,7.79,0.99,0.45,1.76,2.08,9.34,2.75,3.32,7.45,10.94,1.60,0.26,0.09
2009-09-11 13:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.23,0.11,9.01,126.96,49.11,7.01,7.80,0.99,0.49,1.52,2.03,9.31,2.56,3.06,7.28,9.37,1.51,0.16,-0.06
2009-09-11 14:00:00,-0.05,0.34,0.05,0.01,0.00,0.00,2.34,0.11,9.01,114.84,54.04,6.88,7.51,0.99,0.44,1.91,2.24,8.46,2.73,3.14,7.07,9.37,1.40,0.22,0.06
2009-09-11 15:00:00,-0.04,0.36,0.04,0.01,0.00,0.00,2.41,0.11,9.01,120.04,55.10,7.32,8.08,0.99,0.47,1.56,2.21,8.84,2.76,4.17,7.12,11.72,1.89,0.16,0.06
2009-09-11 16:00:00,-0.04,0.32,0.04,0.01,0.00,0.00,2.26,0.11,9.01,111.75,56.34,7.10,7.74,0.99,0.44,2.22,2.07,8.91,2.61,3.39,7.23,11.72,1.64,0.23,0.17
2009-09-11 17:00:00,-0.03,0.27,0.03,0.01,0.00,0.00,2.08,0.10,9.65,121.16,56.50,7.27,7.91,0.99,0.43,2.11,1.91,8.64,2.49,3.48,7.14,8.60,1.82,0.23,0.17
2009-09-11 18:00:00,-0.03,0.24,0.03,0.00,0.00,0.00,1.98,0.12,8.45,116.50,49.19,7.03,7.82,0.99,0.48,1.75,1.79,9.53,2.37,3.95,7.29,10.94,2.21,0.08,0.03
2009-09-11 19:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.80,0.10,9.65,132.46,51.33,6.84,7.56,0.99,0.47,1.79,1.68,8.88,2.22,3.37,7.32,9.38,2.00,0.11,-0.05
2009-09-11 20:00:00,-0.04,0.28,0.04,0.01,0.00,0.00,2.12,0.11,9.01,119.08,57.69,6.96,7.58,0.99,0.43,2.24,1.96,8.58,2.51,3.06,7.24,9.38,1.56,0.17,0.01
2009-09-11 21:00:00,-0.03,0.26,0.03,0.01,0.00,0.00,2.05,0.11,9.01,114.22,64.93,6.82,7.50,0.99,0.46,1.97,1.86,8.75,2.30,3.48,6.75,8.59,1.87,0.30,0.14
2009-09-11 22:00:00,-0.03,0.27,0.03,0.01,0.00,0.00,2.07,0.10,9.65,103.49,61.28,6.91,7.68,0.99,0.49,1.34,1.91,8.77,2.35,2.82,6.83,14.85,1.48,0.09,0.01
2009-09-11 23:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.29,0.11,9.01,114.44,58.12,7.29,7.97,0.99,0.44,1.78,2.07,8.69,2.67,3.29,7.08,10.94,1.59,0.14,0.03
2009-09-12 00:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.92,0.12,8.45,115.60,41.10,6.66,7.30,0.99,0.45,1.62,1.82,8.23,2.35,2.71,6.83,11.72,1.49,0.26,0.05
2009-09-12 01:00:00,-0.03,0.25,0.03,0.01,0.00,0.00,2.00,0.11,9.01,126.76,64.90,6.90,7.62,0.99,0.47,1.55,1.91,8.77,2.43,3.54,6.92,8.59,1.86,0.21,0.14
2009-09-12 02:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.30,0.11,9.01,109.22,53.72,7.14,7.79,0.99,0.44,1.73,2.13,8.66,2.72,3.40,6.99,10.94,1.60,0.39,0.12
2009-09-12 03:00:00,-0.03,0.23,0.03,0.01,0.00,0.00,1.93,0.11,9.01,121.20,56.05,6.80,7.47,0.99,0.46,1.63,1.76,8.39,2.27,3.14,6.86,10.94,1.79,0.31,0.01
2009-09-12 04:00:00,-0.03,0.27,0.03,0.01,0.00,0.00,2.07,0.11,9.01,132.28,56.19,7.28,7.97,0.99,0.45,1.74,1.90,8.97,2.56,3.31,7.36,9.37,1.74,0.31,-0.06
2009-09-12 05:00:00,-0.04,0.27,0.04,0.01,0.00,0.00,2.07,0.12,8.45,129.50,50.93,6.97,7.55,0.99,0.42,2.38,1.96,8.84,2.45,3.09,7.05,9.38,1.58,0.40,0.25
2009-09-12 06:00:00,-0.03,0.24,0.03,0.01,0.00,0.00,1.98,0.11,9.01,132.76,60.01,6.70,7.37,0.99,0.46,1.85,1.90,8.70,2.25,2.65,6.75,9.37,1.39,0.39,0.02
2009-09-12 07:00:00,-0.03,0.22,0.03,0.00,0.00,0.00,1.88,0.11,9.01,118.14,55.89,6.76,7.45,0.99,0.46,1.66,1.82,8.87,2.25,2.66,7.29,10.15,1.46,0.20,0.14
2009-09-12 08:00:00,-0.03,0.26,0.03,0.01,0.00,0.00,2.06,0.11,9.01,115.86,53.80,6.84,7.59,0.99,0.48,1.49,1.95,8.87,2.56,3.77,7.08,11.72,1.94,0.19,-0.01
2009-09-12 09:00:00,-0.03,0.24,0.03,0.01,0.00,0.00,1.96,0.11,9.01,137.54,54.30,6.59,7.31,0.99,0.48,1.55,1.79,8.09,2.33,3.28,6.76,8.60,1.83,0.22,-0.10
2009-09-12 10:00:00,-0.03,0.21,0.03,0.00,0.00,0.00,1.83,0.12,8.45,130.02,58.39,6.61,7.32,0.99,0.47,1.60,1.66,9.14,2.08,2.65,6.94,8.59,1.59,0.28,0.04
2009-09-12 11:00:00,-0.03,0.23,0.03,0.00,0.00,0.00,1.94,0.13,7.95,120.82,57.63,6.89,7.58,0.99,0.46,1.84,1.80,8.64,2.32,3.33,6.76,10.94,1.85,0.33,0.16
2009-09-12 12:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.78,0.12,8.45,116.28,57.51,6.71,7.36,0.99,0.45,1.63,1.63,8.40,2.07,2.72,6.88,9.37,1.67,0.15,0.19
2009-09-12 13:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.78,0.13,7.95,122.49,54.48,6.81,7.37,0.99,0.41,1.78,1.67,8.59,2.09,3.04,7.15,10.94,1.82,0.18,0.05
2009-09-12 14:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.61,0.12,8.45,105.68,57.87,6.77,7.39,0.99,0.44,2.07,1.51,8.19,1.99,2.50,6.76,8.60,1.65,0.37,0.33
2009-09-12 15:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.11,9.01,89.53,63.48,6.66,7.29,0.99,0.45,1.64,1.31,8.29,1.65,1.90,6.55,7.03,1.44,0.44,0.21
2009-09-12 16:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.11,9.01,86.07,55.52,6.91,7.64,0.99,0.47,1.63,1.41,8.73,1.79,2.15,7.13,8.60,1.52,0.36,0.24
2009-09-12 17:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.40,0.11,9.01,87.18,48.78,6.82,7.44,0.99,0.44,2.17,1.31,8.58,1.68,2.39,7.12,9.38,1.82,0.28,0.13
2009-09-12 18:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.50,0.12,8.45,80.08,56.58,6.99,7.51,0.99,0.39,2.03,1.38,8.14,1.76,2.06,7.00,7.81,1.49,0.26,0.16
2009-09-12 19:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.11,9.01,69.47,57.94,7.05,7.67,0.99,0.43,1.82,1.38,8.63,1.77,2.11,7.38,7.03,1.53,0.25,0.03
2009-09-12 20:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.56,0.12,8.45,100.13,58.99,7.30,7.79,0.99,0.37,3.09,1.47,8.65,1.93,2.82,7.44,9.38,1.92,0.48,0.11
2009-09-12 21:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.59,0.12,8.45,89.29,55.85,7.34,7.96,0.99,0.42,2.43,1.51,9.00,1.91,2.44,7.66,9.38,1.61,0.38,0.08
2009-09-12 22:00:00,-0.02,0.18,0.02,0.00,0.00,0.00,1.72,0.11,9.01,86.22,61.75,7.54,8.20,0.99,0.43,2.11,1.59,9.34,1.95,2.71,7.96,9.38,1.70,0.23,0.04
2009-09-12 23:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.65,0.11,9.01,106.46,54.59,7.51,8.08,0.99,0.40,2.81,1.59,9.25,2.07,2.55,7.74,8.59,1.61,0.27,0.15
2009-09-13 00:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.11,9.01,88.89,66.56,7.29,7.91,0.99,0.42,2.69,1.53,9.02,1.88,2.22,7.35,8.60,1.45,0.19,0.19
2009-09-13 01:00:00,-0.02,0.19,0.02,0.00,0.00,0.00,1.76,0.11,9.01,71.62,68.62,7.61,8.29,0.99,0.43,1.96,1.67,9.40,2.31,2.97,7.95,9.38,1.77,0.24,-0.06
2009-09-13 02:00:00,-0.03,0.28,0.03,0.00,0.00,0.00,2.13,0.11,9.01,164.79,56.88,7.56,8.11,0.99,0.39,2.14,1.99,8.95,2.41,3.71,7.59,10.16,1.86,0.29,0.23
2009-09-13 03:00:00,-0.03,0.28,0.03,0.00,0.00,0.00,2.12,0.11,9.01,180.46,48.48,7.57,8.24,0.99,0.43,1.93,2.03,9.45,2.57,3.22,7.96,10.16,1.59,0.14,0.03
2009-09-13 04:00:00,-0.05,0.42,0.05,0.01,0.00,0.00,2.59,0.10,10.40,169.68,39.75,7.93,8.49,0.99,0.38,2.73,2.53,9.36,3.11,4.20,8.09,9.38,1.66,0.49,0.31
2009-09-13 05:00:00,-0.05,0.38,0.05,0.01,0.00,0.00,2.48,0.10,9.65,167.50,42.25,7.65,8.30,0.99,0.42,2.42,2.28,9.45,2.80,3.27,7.90,9.38,1.43,0.21,0.14
2009-09-13 06:00:00,-0.06,0.49,0.06,0.01,0.00,0.00,2.81,0.10,9.65,152.36,34.39,7.93,8.46,0.99,0.37,3.64,2.66,9.47,3.35,4.41,7.98,8.59,1.66,0.41,0.19
2009-09-13 07:00:00,-0.04,0.38,0.04,0.01,0.00,0.00,2.48,0.10,9.65,137.19,35.97,8.06,8.61,0.99,0.38,3.22,2.33,9.64,2.98,3.36,8.14,10.15,1.44,0.40,0.16
2009-09-13 08:00:00,-0.04,0.30,0.04,0.00,0.00,0.00,2.21,0.10,9.65,121.82,34.25,7.99,8.55,0.99,0.38,3.74,2.09,9.38,2.56,3.08,8.00,9.38,1.48,0.53,0.33
2009-09-13 09:00:00,-0.03,0.27,0.03,0.00,0.00,0.00,2.08,0.10,10.40,116.29,43.14,7.90,8.59,0.99,0.43,3.12,2.08,9.74,2.56,3.21,8.15,9.38,1.54,0.49,0.32
2009-09-13 10:00:00,-0.03,0.26,0.03,0.00,0.00,0.00,2.04,0.10,9.65,122.84,47.62,7.53,8.27,0.99,0.46,2.69,1.93,9.49,2.39,3.16,8.25,8.59,1.64,0.36,0.14
2009-09-13 11:00:00,-0.04,0.34,0.04,0.01,0.00,0.00,2.32,0.10,9.65,109.65,43.07,7.76,8.39,0.99,0.41,4.04,2.19,9.59,2.85,3.87,8.41,10.16,1.77,0.59,0.29
2009-09-13 12:00:00,-0.03,0.25,0.03,0.00,0.00,0.00,2.00,0.10,9.65,100.52,41.98,7.36,8.13,0.99,0.47,2.77,1.95,9.71,2.44,2.88,8.01,9.38,1.48,0.32,0.12
2009-09-13 13:00:00,-0.04,0.29,0.04,0.01,0.00,0.00,2.14,0.10,9.65,113.59,48.84,7.19,7.86,0.99,0.44,2.43,1.99,9.55,2.40,2.88,7.44,9.38,1.45,0.31,0.17
2009-09-13 14:00:00,-0.03,0.26,0.03,0.01,0.00,0.00,2.04,0.10,9.65,103.47,51.35,7.18,8.11,0.99,0.53,1.65,1.90,9.14,2.55,3.04,7.08,10.94,1.60,0.29,0.20
2009-09-13 15:00:00,-0.03,0.25,0.03,0.01,0.00,0.00,2.01,0.10,9.65,114.71,48.33,6.84,7.57,0.99,0.47,1.80,1.82,9.24,2.20,2.72,7.14,7.81,1.49,0.20,0.05
2009-09-13 16:00:00,-0.03,0.23,0.03,0.00,0.00,0.00,1.92,0.10,9.65,107.06,52.59,6.96,7.75,0.99,0.49,1.80,1.78,9.16,2.19,2.58,7.29,13.28,1.45,0.22,0.21
2009-09-13 17:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.63,0.10,9.65,106.47,54.65,6.80,7.53,0.99,0.48,1.71,1.52,8.77,2.07,3.19,7.05,10.94,2.10,0.26,0.13
2009-09-13 18:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.56,0.10,9.65,112.03,55.84,7.00,7.82,0.99,0.50,1.99,1.41,9.52,1.89,2.71,6.94,10.94,1.92,0.40,0.16
2009-09-13 19:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.68,0.10,10.40,99.28,61.00,7.08,7.78,0.99,0.46,2.10,1.59,9.36,1.95,2.79,7.54,10.16,1.76,0.20,0.21
2009-09-13 20:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.66,0.10,10.40,97.06,69.54,7.27,8.13,0.99,0.50,1.78,1.52,9.61,1.95,2.60,7.21,10.16,1.71,0.20,0.07
2009-09-13 21:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.63,0.10,9.65,99.06,64.50,6.95,7.73,0.99,0.49,1.70,1.47,9.12,1.84,2.31,6.99,7.04,1.57,0.19,0.14
2009-09-13 22:00:00,-0.02,0.18,0.02,0.00,0.00,0.00,1.68,0.10,10.40,81.34,62.65,7.20,8.00,0.99,0.49,1.65,1.54,9.29,1.98,2.52,7.36,11.72,1.63,0.29,0.07
2009-09-13 23:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.10,10.40,92.94,60.74,6.91,7.69,0.99,0.49,1.54,1.56,9.33,2.03,2.59,7.10,7.81,1.66,0.18,0.13
2009-09-14 00:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.57,0.10,10.40,110.95,61.96,6.83,7.52,0.99,0.46,1.57,1.45,8.92,1.78,2.13,6.97,11.72,1.46,0.23,0.14
2009-09-14 01:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.61,0.10,9.65,91.77,59.89,6.92,7.65,0.99,0.47,1.99,1.55,8.91,1.97,2.68,6.99,10.94,1.73,0.22,0.05
2009-09-14 02:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.10,10.40,78.62,69.18,6.82,7.60,0.99,0.49,1.62,1.57,9.34,2.09,3.90,7.08,10.16,2.48,0.15,0.18
2009-09-14 03:00:00,-0.02,0.18,0.02,0.00,0.00,0.00,1.70,0.10,9.65,125.69,63.17,7.04,7.84,0.99,0.49,1.41,1.57,8.81,2.09,2.71,7.05,10.16,1.72,0.36,0.14
